StockCode,TransactionCount,Support,SupportPercentage
72796A,5,0.0001265310254074299,0.012653102540742988
78027,5,0.0001265310254074299,0.012653102540742988
84292B,5,0.0001265310254074299,0.012653102540742988
84427B,5,0.0001265310254074299,0.012653102540742988
84450A,5,0.0001265310254074299,0.012653102540742988
84493,5,0.0001265310254074299,0.012653102540742988
84529B,5,0.0001265310254074299,0.012653102540742988
84550,5,0.0001265310254074299,0.012653102540742988
84705B,5,0.0001265310254074299,0.012653102540742988
84705F,5,0.0001265310254074299,0.012653102540742988
84726,5,0.0001265310254074299,0.012653102540742988
84743C,5,0.0001265310254074299,0.012653102540742988
84795E,5,0.0001265310254074299,0.012653102540742988
84867A,5,0.0001265310254074299,0.012653102540742988
84914A,5,0.0001265310254074299,0.012653102540742988
85220,5,0.0001265310254074299,0.012653102540742988
90011D,5,0.0001265310254074299,0.012653102540742988
90025D,5,0.0001265310254074299,0.012653102540742988
90034,5,0.0001265310254074299,0.012653102540742988
90035C,5,0.0001265310254074299,0.012653102540742988
90039A,5,0.0001265310254074299,0.012653102540742988
90052,5,0.0001265310254074299,0.012653102540742988
90069,5,0.0001265310254074299,0.012653102540742988
90077,5,0.0001265310254074299,0.012653102540742988
90078,5,0.0001265310254074299,0.012653102540742988
90126A,5,0.0001265310254074299,0.012653102540742988
90126C,5,0.0001265310254074299,0.012653102540742988
90131,5,0.0001265310254074299,0.012653102540742988
90141D,5,0.0001265310254074299,0.012653102540742988
90141E,5,0.0001265310254074299,0.012653102540742988
90142D,5,0.0001265310254074299,0.012653102540742988
90152B,5,0.0001265310254074299,0.012653102540742988
90181C,5,0.0001265310254074299,0.012653102540742988
DCGS0069,5,0.0001265310254074299,0.012653102540742988
15059A,4,0.00010122482032594392,0.010122482032594393
16010,4,0.00010122482032594392,0.010122482032594393
16051,4,0.00010122482032594392,0.010122482032594393
17011D,4,0.00010122482032594392,0.010122482032594393
17014F,4,0.00010122482032594392,0.010122482032594393
20680,4,0.00010122482032594392,0.010122482032594393
20890,4,0.00010122482032594392,0.010122482032594393
20895,4,0.00010122482032594392,0.010122482032594393
20905,4,0.00010122482032594392,0.010122482032594393
20942,4,0.00010122482032594392,0.010122482032594393
21081,4,0.00010122482032594392,0.010122482032594393
21310,4,0.00010122482032594392,0.010122482032594393
21347,4,0.00010122482032594392,0.010122482032594393
21387,4,0.00010122482032594392,0.010122482032594393
21560,4,0.00010122482032594392,0.010122482032594393
23447,4,0.00010122482032594392,0.010122482032594393
23601,4,0.00010122482032594392,0.010122482032594393
23615,4,0.00010122482032594392,0.010122482032594393
23621,4,0.00010122482032594392,0.010122482032594393
23624,4,0.00010122482032594392,0.010122482032594393
23625,4,0.00010122482032594392,0.010122482032594393
23639,4,0.00010122482032594392,0.010122482032594393
23645,4,0.00010122482032594392,0.010122482032594393
23650,4,0.00010122482032594392,0.010122482032594393
23654,4,0.00010122482032594392,0.010122482032594393
35596,4,0.00010122482032594392,0.010122482032594393
35597A,4,0.00010122482032594392,0.010122482032594393
35955,4,0.00010122482032594392,0.010122482032594393
44265,4,0.00010122482032594392,0.010122482032594393
46137D,4,0.00010122482032594392,0.010122482032594393
46775B,4,0.00010122482032594392,0.010122482032594393
47504J,4,0.00010122482032594392,0.010122482032594393
62097B,4,0.00010122482032594392,0.010122482032594393
72785A,4,0.00010122482032594392,0.010122482032594393
79062D,4,0.00010122482032594392,0.010122482032594393
79172D,4,0.00010122482032594392,0.010122482032594393
84030B,4,0.00010122482032594392,0.010122482032594393
84206C,4,0.00010122482032594392,0.010122482032594393
84402B,4,0.00010122482032594392,0.010122482032594393
84608,4,0.00010122482032594392,0.010122482032594393
84611B,4,0.00010122482032594392,0.010122482032594393
84612B,4,0.00010122482032594392,0.010122482032594393
84679,4,0.00010122482032594392,0.010122482032594393
84706C,4,0.00010122482032594392,0.010122482032594393
84757,4,0.00010122482032594392,0.010122482032594393
84838,4,0.00010122482032594392,0.010122482032594393
84864A,4,0.00010122482032594392,0.010122482032594393
84868B,4,0.00010122482032594392,0.010122482032594393
84876C,4,0.00010122482032594392,0.010122482032594393
84965B,4,0.00010122482032594392,0.010122482032594393
84966A,4,0.00010122482032594392,0.010122482032594393
84966B,4,0.00010122482032594392,0.010122482032594393
84967C,4,0.00010122482032594392,0.010122482032594393
85018C,4,0.00010122482032594392,0.010122482032594393
85128,4,0.00010122482032594392,0.010122482032594393
90020,4,0.00010122482032594392,0.010122482032594393
90021,4,0.00010122482032594392,0.010122482032594393
90024A,4,0.00010122482032594392,0.010122482032594393
90035B,4,0.00010122482032594392,0.010122482032594393
90060B,4,0.00010122482032594392,0.010122482032594393
90102,4,0.00010122482032594392,0.010122482032594393
90135A,4,0.00010122482032594392,0.010122482032594393
90142A,4,0.00010122482032594392,0.010122482032594393
90152C,4,0.00010122482032594392,0.010122482032594393
90176B,4,0.00010122482032594392,0.010122482032594393
90197D,4,0.00010122482032594392,0.010122482032594393
DCGS0004,4,0.00010122482032594392,0.010122482032594393
10002R,3,7.591861524445795e-05,0.007591861524445795
16044,3,7.591861524445795e-05,0.007591861524445795
16215,3,7.591861524445795e-05,0.007591861524445795
17013B,3,7.591861524445795e-05,0.007591861524445795
18097B,3,7.591861524445795e-05,0.007591861524445795
18098B,3,7.591861524445795e-05,0.007591861524445795
20812,3,7.591861524445795e-05,0.007591861524445795
20884,3,7.591861524445795e-05,0.007591861524445795
20891,3,7.591861524445795e-05,0.007591861524445795
20954,3,7.591861524445795e-05,0.007591861524445795
21119,3,7.591861524445795e-05,0.007591861524445795
21343,3,7.591861524445795e-05,0.007591861524445795
21450,3,7.591861524445795e-05,0.007591861524445795
21699,3,7.591861524445795e-05,0.007591861524445795
21853,3,7.591861524445795e-05,0.007591861524445795
22351,3,7.591861524445795e-05,0.007591861524445795
23441,3,7.591861524445795e-05,0.007591861524445795
23446,3,7.591861524445795e-05,0.007591861524445795
23448,3,7.591861524445795e-05,0.007591861524445795
23608,3,7.591861524445795e-05,0.007591861524445795
23610,3,7.591861524445795e-05,0.007591861524445795
23633,3,7.591861524445795e-05,0.007591861524445795
23635,3,7.591861524445795e-05,0.007591861524445795
23702,3,7.591861524445795e-05,0.007591861524445795
35537,3,7.591861524445795e-05,0.007591861524445795
35598A,3,7.591861524445795e-05,0.007591861524445795
35598C,3,7.591861524445795e-05,0.007591861524445795
35611B,3,7.591861524445795e-05,0.007591861524445795
35650,3,7.591861524445795e-05,0.007591861524445795
35815B,3,7.591861524445795e-05,0.007591861524445795
35816B,3,7.591861524445795e-05,0.007591861524445795
35817B,3,7.591861524445795e-05,0.007591861524445795
35821B,3,7.591861524445795e-05,0.007591861524445795
35824P,3,7.591861524445795e-05,0.007591861524445795
37379B,3,7.591861524445795e-05,0.007591861524445795
37409,3,7.591861524445795e-05,0.007591861524445795
40046C,3,7.591861524445795e-05,0.007591861524445795
44217M,3,7.591861524445795e-05,0.007591861524445795
44228,3,7.591861524445795e-05,0.007591861524445795
62097A,3,7.591861524445795e-05,0.007591861524445795
72785B,3,7.591861524445795e-05,0.007591861524445795
72805,3,7.591861524445795e-05,0.007591861524445795
79157B,3,7.591861524445795e-05,0.007591861524445795
79157V,3,7.591861524445795e-05,0.007591861524445795
82072,3,7.591861524445795e-05,0.007591861524445795
84201C,3,7.591861524445795e-05,0.007591861524445795
84366,3,7.591861524445795e-05,0.007591861524445795
84546,3,7.591861524445795e-05,0.007591861524445795
84575B,3,7.591861524445795e-05,0.007591861524445795
84720,3,7.591861524445795e-05,0.007591861524445795
84731,3,7.591861524445795e-05,0.007591861524445795
84798C,3,7.591861524445795e-05,0.007591861524445795
84814B,3,7.591861524445795e-05,0.007591861524445795
84857A,3,7.591861524445795e-05,0.007591861524445795
84925E,3,7.591861524445795e-05,0.007591861524445795
84942,3,7.591861524445795e-05,0.007591861524445795
84965A,3,7.591861524445795e-05,0.007591861524445795
84967A,3,7.591861524445795e-05,0.007591861524445795
85070,3,7.591861524445795e-05,0.007591861524445795
90025B,3,7.591861524445795e-05,0.007591861524445795
90060C,3,7.591861524445795e-05,0.007591861524445795
90081B,3,7.591861524445795e-05,0.007591861524445795
90082C,3,7.591861524445795e-05,0.007591861524445795
90095,3,7.591861524445795e-05,0.007591861524445795
90126B,3,7.591861524445795e-05,0.007591861524445795
90135,3,7.591861524445795e-05,0.007591861524445795
90136,3,7.591861524445795e-05,0.007591861524445795
90176E,3,7.591861524445795e-05,0.007591861524445795
DCGS0072,3,7.591861524445795e-05,0.007591861524445795
16161C,2,5.061241016297196e-05,0.005061241016297196
17011B,2,5.061241016297196e-05,0.005061241016297196
17011C,2,5.061241016297196e-05,0.005061241016297196
17013C,2,5.061241016297196e-05,0.005061241016297196
17014C,2,5.061241016297196e-05,0.005061241016297196
17027A,2,5.061241016297196e-05,0.005061241016297196
17084G,2,5.061241016297196e-05,0.005061241016297196
18098A,2,5.061241016297196e-05,0.005061241016297196
20673,2,5.061241016297196e-05,0.005061241016297196
20881,2,5.061241016297196e-05,0.005061241016297196
20882,2,5.061241016297196e-05,0.005061241016297196
21225,2,5.061241016297196e-05,0.005061241016297196
21511,2,5.061241016297196e-05,0.005061241016297196
21525,2,5.061241016297196e-05,0.005061241016297196
21685,2,5.061241016297196e-05,0.005061241016297196
21852,2,5.061241016297196e-05,0.005061241016297196
21857,2,5.061241016297196e-05,0.005061241016297196
21858,2,5.061241016297196e-05,0.005061241016297196
22864,2,5.061241016297196e-05,0.005061241016297196
23604,2,5.061241016297196e-05,0.005061241016297196
23612,2,5.061241016297196e-05,0.005061241016297196
23619,2,5.061241016297196e-05,0.005061241016297196
23627,2,5.061241016297196e-05,0.005061241016297196
23630,2,5.061241016297196e-05,0.005061241016297196
23638,2,5.061241016297196e-05,0.005061241016297196
23649,2,5.061241016297196e-05,0.005061241016297196
23692,2,5.061241016297196e-05,0.005061241016297196
35001P,2,5.061241016297196e-05,0.005061241016297196
35051B,2,5.061241016297196e-05,0.005061241016297196
35603B,2,5.061241016297196e-05,0.005061241016297196
35652,2,5.061241016297196e-05,0.005061241016297196
35751C,2,5.061241016297196e-05,0.005061241016297196
35821P,2,5.061241016297196e-05,0.005061241016297196
35823P,2,5.061241016297196e-05,0.005061241016297196
35980B,2,5.061241016297196e-05,0.005061241016297196
37326,2,5.061241016297196e-05,0.005061241016297196
37487B,2,5.061241016297196e-05,0.005061241016297196
44242A,2,5.061241016297196e-05,0.005061241016297196
46037A,2,5.061241016297196e-05,0.005061241016297196
48175,2,5.061241016297196e-05,0.005061241016297196
71434B,2,5.061241016297196e-05,0.005061241016297196
72752B,2,5.061241016297196e-05,0.005061241016297196
78026,2,5.061241016297196e-05,0.005061241016297196
78056,2,5.061241016297196e-05,0.005061241016297196
79140,2,5.061241016297196e-05,0.005061241016297196
79151B,2,5.061241016297196e-05,0.005061241016297196
79308B,2,5.061241016297196e-05,0.005061241016297196
82011E,2,5.061241016297196e-05,0.005061241016297196
84206B,2,5.061241016297196e-05,0.005061241016297196
84255A,2,5.061241016297196e-05,0.005061241016297196
84570B,2,5.061241016297196e-05,0.005061241016297196
84721,2,5.061241016297196e-05,0.005061241016297196
84868A,2,5.061241016297196e-05,0.005061241016297196
84962,2,5.061241016297196e-05,0.005061241016297196
84964A,2,5.061241016297196e-05,0.005061241016297196
84964B,2,5.061241016297196e-05,0.005061241016297196
84966C,2,5.061241016297196e-05,0.005061241016297196
85083,2,5.061241016297196e-05,0.005061241016297196
85115B,2,5.061241016297196e-05,0.005061241016297196
85185E,2,5.061241016297196e-05,0.005061241016297196
85186B,2,5.061241016297196e-05,0.005061241016297196
85192S,2,5.061241016297196e-05,0.005061241016297196
85218,2,5.061241016297196e-05,0.005061241016297196
90000C,2,5.061241016297196e-05,0.005061241016297196
90013E,2,5.061241016297196e-05,0.005061241016297196
90025A,2,5.061241016297196e-05,0.005061241016297196
90066A,2,5.061241016297196e-05,0.005061241016297196
90068,2,5.061241016297196e-05,0.005061241016297196
90091,2,5.061241016297196e-05,0.005061241016297196
90127A,2,5.061241016297196e-05,0.005061241016297196
90127B,2,5.061241016297196e-05,0.005061241016297196
90189B,2,5.061241016297196e-05,0.005061241016297196
90214U,2,5.061241016297196e-05,0.005061241016297196
DCGS0066N,2,5.061241016297196e-05,0.005061241016297196
DCGS0068,2,5.061241016297196e-05,0.005061241016297196
DCGS0070,2,5.061241016297196e-05,0.005061241016297196
SP1002,2,5.061241016297196e-05,0.005061241016297196
10109,1,2.530620508148598e-05,0.002530620508148598
16169A,1,2.530620508148598e-05,0.002530620508148598
16169G,1,2.530620508148598e-05,0.002530620508148598
16192,1,2.530620508148598e-05,0.002530620508148598
17011E,1,2.530620508148598e-05,0.002530620508148598
17028J,1,2.530620508148598e-05,0.002530620508148598
17061,1,2.530620508148598e-05,0.002530620508148598
20678,1,2.530620508148598e-05,0.002530620508148598
20683,1,2.530620508148598e-05,0.002530620508148598
20715,1,2.530620508148598e-05,0.002530620508148598
20721,1,2.530620508148598e-05,0.002530620508148598
20737,1,2.530620508148598e-05,0.002530620508148598
20739,1,2.530620508148598e-05,0.002530620508148598
20791,1,2.530620508148598e-05,0.002530620508148598
20822,1,2.530620508148598e-05,0.002530620508148598
20858,1,2.530620508148598e-05,0.002530620508148598
20885,1,2.530620508148598e-05,0.002530620508148598
20939,1,2.530620508148598e-05,0.002530620508148598
21008,1,2.530620508148598e-05,0.002530620508148598
21036,1,2.530620508148598e-05,0.002530620508148598
21120,1,2.530620508148598e-05,0.002530620508148598
21290,1,2.530620508148598e-05,0.002530620508148598
21406,1,2.530620508148598e-05,0.002530620508148598
21409,1,2.530620508148598e-05,0.002530620508148598
21475,1,2.530620508148598e-05,0.002530620508148598
21496,1,2.530620508148598e-05,0.002530620508148598
21585,1,2.530620508148598e-05,0.002530620508148598
21767,1,2.530620508148598e-05,0.002530620508148598
21772,1,2.530620508148598e-05,0.002530620508148598
21838,1,2.530620508148598e-05,0.002530620508148598
21854,1,2.530620508148598e-05,0.002530620508148598
21860,1,2.530620508148598e-05,0.002530620508148598
22016,1,2.530620508148598e-05,0.002530620508148598
22790,1,2.530620508148598e-05,0.002530620508148598
22850,1,2.530620508148598e-05,0.002530620508148598
23449,1,2.530620508148598e-05,0.002530620508148598
23602,1,2.530620508148598e-05,0.002530620508148598
23605,1,2.530620508148598e-05,0.002530620508148598
23609,1,2.530620508148598e-05,0.002530620508148598
23617,1,2.530620508148598e-05,0.002530620508148598
23628,1,2.530620508148598e-05,0.002530620508148598
23643,1,2.530620508148598e-05,0.002530620508148598
23652,1,2.530620508148598e-05,0.002530620508148598
23664,1,2.530620508148598e-05,0.002530620508148598
23843,1,2.530620508148598e-05,0.002530620508148598
30086C,1,2.530620508148598e-05,0.002530620508148598
35751D,1,2.530620508148598e-05,0.002530620508148598
35818C,1,2.530620508148598e-05,0.002530620508148598
35822B,1,2.530620508148598e-05,0.002530620508148598
35822P,1,2.530620508148598e-05,0.002530620508148598
35837,1,2.530620508148598e-05,0.002530620508148598
