RuleKey,AntecedentKey,ConsequentKey,AntecedentItems,ConsequentItems,AntecedentLength,ConsequentLength,AntecedentSupport,ConsequentSupport,Support,Confidence,ReverseConfidence,Lift,Leverage,Conviction,Kulczynski,Cosine,AllConfidence,MaxConfidence,ImbalanceRatio,ConfidenceGapVsConsequentBaseRate,ExpectedSupportUnderIndependence,ChiSquare,NonPositiveDependence,WeakPositiveDependence,DirectionalConfidenceImbalance,MisleadingCandidate,DiagnosticFlags
"[""21213""] -> [""21975""]","[""21213""]","[""21975""]",21213 — PACK OF 72 SKULL CAKE CASES,21975 — PACK OF 60 DINOSAUR CAKE CASES,1,1,0.037478489725680735,0.032973985221176234,0.012729021155987449,0.3396353814989872,0.3860322333077513,10.300101101545646,0.011493205989660847,1.4643819303552537,0.36283380740336924,0.3620914315892937,0.3396353814989872,0.3860322333077513,0.07803594914511172,0.30666139627781097,0.001235815166326602,4537.882387531878,False,False,False,False,
"[""21094""] -> [""22090""]","[""21094""]","[""22090""]",21094 — SET/6 RED SPOTTY PAPER PLATES,22090 — PAPER BUNTING RETROSPOT,1,1,0.024901305800182204,0.04309646725377062,0.008452272497216317,0.3394308943089431,0.19612448620082207,7.876072354381794,0.007379114187222636,1.4486047326496765,0.26777769025488257,0.25801300305803776,0.19612448620082207,0.3394308943089431,0.3055673608159796,0.29633442705517243,0.0010731583099936807,2148.824330620449,False,False,False,False,
"[""20723""] -> [""21212""]","[""20723""]","[""21212""]",20723 — STRAWBERRY CHARLOTTE BAG,21212 — PACK OF 72 RETROSPOT CAKE CASES,1,1,0.034897256807369166,0.07890474744407329,0.011843303978135438,0.3393763596809282,0.150096215522771,4.301089233210892,0.009089744743259007,1.3942813976669848,0.24473628760184962,0.2256969366783742,0.150096215522771,0.3393763596809282,0.431620749565649,0.26047161223685494,0.0027535592348764313,1333.8402989690144,False,False,False,False,
"[""22348""] -> [""85123A""]","[""22348""]","[""85123A""]",22348 — TEA BAG PLATE RED RETROSPOT,85123A — WHITE HANGING HEART T-LIGHT HOLDER,1,1,0.024319263083308028,0.1382731045652394,0.00824982285656443,0.3392299687825182,0.05966325036603221,2.4533329879959718,0.004887122849296612,1.3041252700989054,0.1994466095742752,0.14226581655173767,0.05966325036603221,0.3392299687825182,0.7383177570093457,0.20095686421727882,0.003362700007267817,333.8212550703244,False,False,False,False,
"[""22865""] -> [""22632""]","[""22865""]","[""22632""]",22865 — HAND WARMER OWL DESIGN,22632 — HAND WARMER RED RETROSPOT,1,1,0.03067112055876101,0.019713533758477578,0.010400850288490738,0.3391089108910891,0.527599486521181,17.201832763507415,0.009796214117945267,1.4832798964852998,0.43335419870613506,0.4229818994483045,0.3391089108910891,0.527599486521181,0.2740506329113925,0.3193953771326115,0.0006046361705454708,6600.4148391872695,False,False,False,False,
"[""22386""] -> [""85099F""]","[""22386""]","[""85099F""]",22386 — JUMBO BAG PINK POLKADOT,85099F — JUMBO BAG STRAWBERRY,1,1,0.05681243040793603,0.04694301042615649,0.019232715861929345,0.33853006681514475,0.40970350404312667,7.211511655130598,0.016565769348954314,1.4408167956857096,0.37411678542913573,0.37242040035169743,0.33853006681514475,0.40970350404312667,0.11676646706586831,0.29158705638898824,0.0026669465129750313,4523.399567830784,False,False,False,False,
"[""21210""] -> [""21080""]","[""21210""]","[""21080""]",21210 — SET OF 72 RETROSPOT PAPER DOILIES,21080 — SET/20 RED RETROSPOT PAPER NAPKINS,1,1,0.02938050409960522,0.05372507338799474,0.00994533859702399,0.3385012919896641,0.18511540273198304,6.300620374123206,0.00836686885809642,1.4305015492142426,0.2618083473608236,0.2503233968129293,0.18511540273198304,0.3385012919896641,0.33275683154617786,0.28477621860166935,0.001578469738927571,1908.0787598838883,False,False,False,False,
"[""21429""] -> [""85123A""]","[""21429""]","[""85123A""]",21429 — RED GINGHAM ROSE JEWELLERY BOX,85123A — WHITE HANGING HEART T-LIGHT HOLDER,1,1,0.025230286466241522,0.1382731045652394,0.008528191112460776,0.33801404212637914,0.06167642752562226,2.4445393280867496,0.005039521073703218,1.3017298708309943,0.1998452348260007,0.14438662878483677,0.06167642752562226,0.33801404212637914,0.7294252122795558,0.19974093756113975,0.003488670038757558,342.4679527202598,False,False,False,False,
"[""82484""] -> [""85123A""]","[""82484""]","[""85123A""]",82484 — WOOD BLACK BOARD ANT WHITE FINISH,85123A — WHITE HANGING HEART T-LIGHT HOLDER,1,1,0.02976009717582751,0.1382731045652394,0.010046563417349934,0.33758503401360546,0.07265739385065886,2.4414367137777515,0.005931542388685051,1.3008868151877773,0.20512121393213217,0.15661433131873534,0.07265739385065886,0.33758503401360546,0.6868492711837259,0.19931192944836607,0.004115021028664883,404.09866420294793,False,False,False,False,
"[""20725""] -> [""20726""]","[""20725""]","[""20726""]",20725 — LUNCH BAG RED RETROSPOT,20726 — LUNCH BAG WOODLAND,1,1,0.07733576272902115,0.048739750986942,0.02606539123393056,0.33704188481675396,0.5347871235721703,6.9151334996982605,0.022296065416132837,1.4348723203276927,0.4359145041944621,0.4245534832085288,0.33704188481675396,0.5347871235721703,0.2859311740890688,0.28830213382981196,0.003769325817797721,5937.7611096802775,False,False,False,False,
"[""21035""] -> [""85099B""]","[""21035""]","[""85099B""]",21035 — SET/2 RED RETROSPOT TEA TOWELS,85099B — JUMBO BAG RED RETROSPOT,1,1,0.023509464520700477,0.10155380099200324,0.007920842190505113,0.3369214208826696,0.07799651133815101,3.31766430789922,0.0055333667091413356,1.354961881296151,0.2074589661104103,0.16210704927282182,0.07799651133815101,0.3369214208826696,0.6662346079066753,0.23536761989066635,0.002387475481363777,577.6341331240932,False,False,False,False,
"[""23206""] -> [""22384""]","[""23206""]","[""22384""]",23206 — LUNCH BAG APPLE DESIGN,22384 — LUNCH BAG PINK POLKADOT,1,1,0.026217228464419477,0.05329486790160948,0.008831865573438607,0.33687258687258687,0.16571699905033238,6.32091982091982,0.007434621845681055,1.427636851315768,0.2512947929614596,0.23627423507197623,0.16571699905033238,0.33687258687258687,0.3831006086645184,0.2835777189709774,0.001397243727757552,1695.6716410072627,False,False,False,False,
"[""22867""] -> [""22633""]","[""22867""]","[""22633""]",22867 — HAND WARMER BIRD DESIGN,22633 — HAND WARMER UNION JACK,1,1,0.026672740155886224,0.02171272395991497,0.008983702803927523,0.3368121442125237,0.4137529137529138,15.512201271214554,0.008404564959668227,1.475128453428111,0.37528252898271874,0.3733055130255891,0.3368121442125237,0.4137529137529138,0.12588310854206816,0.31509942025260873,0.000579137844259297,5061.69784080017,False,False,False,False,
"[""21908""] -> [""85123A""]","[""21908""]","[""85123A""]",21908 — CHOCOLATE THIS WAY METAL SIGN,85123A — WHITE HANGING HEART T-LIGHT HOLDER,1,1,0.024648243749367346,0.1382731045652394,0.008300435266727402,0.33675564681724846,0.06002928257686677,2.43543853214319,0.004892246081421623,1.2992600559651033,0.19839246469705762,0.14218016697890096,0.06002928257686677,0.33675564681724846,0.7348608837970539,0.19848254225200906,0.0034081891853057792,330.16797990796937,False,False,False,False,
"[""21238""] -> [""21212""]","[""21238""]","[""21212""]",21238 — RED RETROSPOT CUP,21212 — PACK OF 72 RETROSPOT CAKE CASES,1,1,0.02285150318858184,0.07890474744407329,0.007693086344771738,0.33665559246954596,0.09749839640795381,4.2666075663972345,0.0058899942569592524,1.3885626261402368,0.2170769944387499,0.18117223961620152,0.09749839640795381,0.33665559246954596,0.5959106806564434,0.2577508450254727,0.0018030920878124856,844.7334650911473,False,False,False,False,
"[""21931""] -> [""85099C""]","[""21931""]","[""85099C""]",21931 — JUMBO STORAGE BAG SUKI,85099C — JUMBO BAG BAROQUE BLACK WHITE,1,1,0.05893815163478085,0.04752505314303067,0.01984006478388501,0.33662516101331047,0.41746538871139516,7.083109617998923,0.01703902599529005,1.4358020396309912,0.37704527486235284,0.37487244989790547,0.33662516101331047,0.41746538871139516,0.13175576979257964,0.2891001078702798,0.00280103878859496,4569.531301556104,False,False,False,False,
"[""20724""] -> [""21212""]","[""20724""]","[""21212""]",20724 — RED RETROSPOT CHARLOTTE BAG,21212 — PACK OF 72 RETROSPOT CAKE CASES,1,1,0.05149812734082397,0.07890474744407329,0.017334750480817895,0.33660933660933656,0.21969211032713276,4.266021342352323,0.013271303749147454,1.3884658066306006,0.27815072346823466,0.27193825680753586,0.21969211032713276,0.33660933660933656,0.24239033124440465,0.2577045891652633,0.004063446731670441,1960.481948662759,False,False,False,False,
"[""20713""] -> [""85099F""]","[""20713""]","[""85099F""]",20713 — JUMBO BAG OWLS,85099F — JUMBO BAG STRAWBERRY,1,1,0.03325235347707258,0.04694301042615649,0.011185342646016803,0.3363774733637747,0.23827493261455526,7.1656561926916025,0.009624377070048344,1.436143215940402,0.287326202989165,0.2831083181377894,0.23827493261455526,0.3363774733637747,0.19838650531719837,0.2894344629376182,0.0015609655759684592,2545.0300603934907,False,False,False,False,
"[""21154""] -> [""20725""]","[""21154""]","[""20725""]",21154 — RED RETROSPOT OVEN GLOVE,20725 — LUNCH BAG RED RETROSPOT,1,1,0.02285150318858184,0.07733576272902115,0.007667780139690252,0.3355481727574751,0.09914921465968587,4.338848689360074,0.005900541711096617,1.3886096770928233,0.2173486937085805,0.18239884267559445,0.09914921465968587,0.3355481727574751,0.5888949671772429,0.25821241002845396,0.0017672384285936354,863.4900622872015,False,False,False,False,
"[""21165""] -> [""85123A""]","[""21165""]","[""85123A""]",21165 — BEWARE OF THE CAT METAL SIGN,85123A — WHITE HANGING HEART T-LIGHT HOLDER,1,1,0.024445794108715457,0.1382731045652394,0.008199210446401458,0.33540372670807456,0.05929721815519766,2.4256613588206943,0.004819014601426732,1.296617104345761,0.19735047243163611,0.14102662143253306,0.05929721815519766,0.33540372670807456,0.7366524729773993,0.19713062214283517,0.0033801958449747255,322.9434971986065,False,False,False,False,
"[""22352""] -> [""20725""]","[""22352""]","[""20725""]",22352 — LUNCH BOX WITH CUTLERY RETROSPOT,20725 — LUNCH BAG RED RETROSPOT,1,1,0.02826703107601984,0.07733576272902115,0.009464520700475756,0.33482542524619513,0.12238219895287958,4.3295031099570185,0.007278468292126818,1.3871008789120904,0.22860381209953734,0.20242695425007598,0.12238219895287958,0.33482542524619513,0.5103974730192156,0.257489662517174,0.002186052408348938,1068.0750514838,False,False,False,False,
"[""21908""] -> [""21166""]","[""21908""]","[""21166""]",21908 — CHOCOLATE THIS WAY METAL SIGN,21166 — COOK WITH WINE METAL SIGN,1,1,0.024648243749367346,0.036061342241117525,0.00824982285656443,0.33470225872689935,0.22877192982456138,9.28146979358046,0.007360974103076007,1.4488831059523941,0.28173709427573035,0.276713717848596,0.22877192982456138,0.33470225872689935,0.21755909310178487,0.29864091648578184,0.0008888487534884216,2562.15276751674,False,False,False,False,
"[""21479""] -> [""22111""]","[""21479""]","[""22111""]",21479 — WHITE SKULL HOT WATER BOTTLE,22111 — SCOTTIE DOG HOT WATER BOTTLE,1,1,0.023534770725781962,0.04274218038262982,0.00787022978034214,0.3344086021505376,0.18413262285375961,7.8238545426765205,0.006864302364716931,1.4382064171957258,0.2592706125021486,0.24814417788623994,0.18413262285375961,0.3344086021505376,0.32885615251299827,0.29166642176790775,0.0010059274156252083,1980.2199754636617,False,False,False,False,
"[""22113""] -> [""22111""]","[""22113""]","[""22111""]",22113 — GREY HEART HOT WATER BOTTLE,22111 — SCOTTIE DOG HOT WATER BOTTLE,1,1,0.025204980261160036,0.04274218038262982,0.008426966292134831,0.33433734939759036,0.19715808170515098,7.822187506687496,0.007349650479271705,1.4380524710993976,0.26574771555137067,0.2567436668150039,0.19715808170515098,0.33433734939759036,0.29464285714285715,0.2915951690149605,0.0010773158128631263,2123.347574196693,False,False,False,False,
"[""85150""] -> [""85123A""]","[""85150""]","[""85123A""]",85150 — LADIES & GENTLEMEN METAL SIGN,85123A — WHITE HANGING HEART T-LIGHT HOLDER,1,1,0.028089887640449437,0.1382731045652394,0.009388602085231299,0.33423423423423426,0.06789897510980966,2.4172035139092243,0.005504526114297609,1.2943394505177053,0.20106660467202198,0.1506458162416619,0.06789897510980966,0.33423423423423426,0.7019184265677897,0.19596112966899487,0.0038840759709336905,368.0691217251124,False,False,False,False,
"[""22502""] -> [""22501""]","[""22502""]","[""22501""]",22502 — PICNIC BASKET WICKER SMALL,22501 — PICNIC BASKET WICKER LARGE,1,1,0.023382933495293044,0.019283328272092316,0.007794311165097682,0.33333333333333337,0.4041994750656168,17.286089238845147,0.007343410382543443,1.4710750075918615,0.3687664041994751,0.36706015631665284,0.33333333333333337,0.4041994750656168,0.11756168359941943,0.31405000506124103,0.00045090078255423876,4934.233739379142,False,False,False,False,
"[""21935""] -> [""22379""]","[""21935""]","[""22379""]",21935 — SUKI SHOULDER BAG,22379 — RECYCLING BAG RETROSPOT,1,1,0.023307014880048587,0.03973074197793299,0.007769004960016196,0.33333333333333337,0.19554140127388533,8.389808917197453,0.006842999965541141,1.4404038870331006,0.26443736730360934,0.2553046554438346,0.19554140127388533,0.33333333333333337,0.2971611721611722,0.2936025913554004,0.0009260049944750553,2130.5985600221334,False,False,False,False,
"[""21165""] -> [""21181""]","[""21165""]","[""21181""]",21165 — BEWARE OF THE CAT METAL SIGN,21181 — PLEASE ONE PERSON METAL SIGN,1,1,0.024445794108715457,0.04580423119748962,0.008148598036238486,0.33333333333333337,0.17790055248618786,7.277348066298344,0.007028877231076654,1.4312936532037657,0.2556169429097606,0.24351629136889924,0.17790055248618786,0.33333333333333337,0.3439282803585982,0.28752910213584376,0.0011197208051618324,1873.0365518562485,False,False,False,False,
"[""23209""] -> [""22383""]","[""23209""]","[""22383""]",23209 — LUNCH BAG VINTAGE DOILY,22383 — LUNCH BAG SUKI DESIGN,1,1,0.027786213179471605,0.06068427978540338,0.009262071059823868,0.3333333333333333,0.15262718932443703,5.492910758965804,0.0075758847250639505,1.4089735803218948,0.24298026132888517,0.2255564890993215,0.15262718932443703,0.3333333333333333,0.415335463258786,0.27264905354792995,0.0016861863347599178,1472.8576028106754,False,False,False,False,
"[""22196""] -> [""21212""]","[""22196""]","[""21212""]",22196 — SMALL HEART MEASURING SPOONS,21212 — PACK OF 72 RETROSPOT CAKE CASES,1,1,0.024825387184937747,0.07890474744407329,0.008275129061645915,0.3333333333333333,0.10487491982039768,4.224502886465682,0.0063162881556170685,1.38164287883389,0.2191041265768655,0.18697140585340644,0.10487491982039768,0.3333333333333333,0.566542948038176,0.25442858588926004,0.0019588409060288465,896.0056559010758,False,False,False,False,
"[""21485""] -> [""22112""]","[""21485""]","[""22112""]",21485 — RETROSPOT HEART HOT WATER BOTTLE,22112 — CHOCOLATE HOT WATER BOTTLE,1,1,0.03504909403785808,0.04355197894523737,0.011615548132402065,0.33140794223826714,0.26670540383497965,7.609480677215203,0.010089090726815625,1.4305405066531818,0.2990566730366234,0.29730168023201053,0.26670540383497965,0.33140794223826714,0.12693615413675863,0.28785596329302976,0.0015264574055864398,2855.1290994448,False,False,False,False,
"[""21238""] -> [""20677""]","[""21238""]","[""20677""]",21238 — RED RETROSPOT CUP,20677 — PINK POLKADOT BOWL,1,1,0.02285150318858184,0.019232715861929345,0.007566555319364308,0.3311184939091916,0.39342105263157895,17.216418954362652,0.007127058851520342,1.466279565524301,0.3622697732703853,0.360927951840166,0.3311184939091916,0.39342105263157895,0.10483870967741936,0.31188577804726225,0.00043949646784396696,4765.535827261836,False,False,False,False,
"[""22551""] -> [""22553""]","[""22551""]","[""22553""]",22551 — PLASTERS IN TIN SPACEBOY,22553 — PLASTERS IN TIN SKULLS,1,1,0.03287276040085029,0.02758376353881972,0.01088166818503897,0.3310238645111624,0.39449541284403666,12.000678009195498,0.009974913735273639,1.453588827575458,0.3627596386775995,0.3613687812907466,0.3310238645111624,0.39449541284403666,0.10668708524757534,0.3034401009723427,0.000906754449765331,4610.688276868304,False,False,False,False,
"[""84029E""] -> [""22111""]","[""84029E""]","[""22111""]",84029E — RED WOOLLY HOTTIE WHITE HEART.,22111 — SCOTTIE DOG HOT WATER BOTTLE,1,1,0.028975604818301446,0.04274218038262982,0.009591051725883187,0.3310043668122271,0.22439313203078745,7.744208738278251,0.008352571198043548,1.430887994075573,0.2776987494215073,0.2725345970420329,0.22439313203078745,0.3310043668122271,0.22158859470468437,0.2882621864295973,0.0012384805278396382,2394.77713571799,False,False,False,False,
"[""85099B""] -> [""21931""]","[""85099B""]","[""21931""]",85099B — JUMBO BAG RED RETROSPOT,21931 — JUMBO STORAGE BAG SUKI,1,1,0.10155380099200324,0.05893815163478085,0.03360664034821338,0.33092449538998253,0.5702018033490769,5.61477559460307,0.027621247026258337,1.4065106880780724,0.4505631493695297,0.4343889317693895,0.33092449538998253,0.5702018033490769,0.33585959313921027,0.2719863437552017,0.0059853933219550445,5957.3978338635525,False,False,False,False,
"[""84988""] -> [""85099B""]","[""84988""]","[""85099B""]",84988 — SET OF 72 PINK HEART PAPER DOILIES,85099B — JUMBO BAG RED RETROSPOT,1,1,0.025787022978034212,0.10155380099200324,0.008528191112460776,0.33071638861629055,0.0839770745078495,3.2565633721807465,0.005909420912773275,1.3423998193389277,0.20734673156207,0.16665111703135127,0.0839770745078495,0.33071638861629055,0.6376996805111821,0.22916258762428732,0.002618770199687501,602.0318253254679,False,False,False,False,
"[""21231""] -> [""85123A""]","[""21231""]","[""85123A""]",21231 — SWEETHEART CERAMIC TRINKET BOX,85123A — WHITE HANGING HEART T-LIGHT HOLDER,1,1,0.037503795930762224,0.1382731045652394,0.01240004048992813,0.33063427800269907,0.0896778916544656,2.3911683985275727,0.007214274193600446,1.28737828531685,0.21015608482858233,0.1721934521402556,0.0896778916544656,0.33063427800269907,0.6167905824039652,0.19236117343745968,0.005185766296327684,478.1637532431106,False,False,False,False,
