RuleKey,AntecedentKey,ConsequentKey,AntecedentItems,ConsequentItems,AntecedentLength,ConsequentLength,AntecedentSupport,ConsequentSupport,Support,Confidence,ReverseConfidence,Lift,Leverage,Conviction,Kulczynski,Cosine,AllConfidence,MaxConfidence,ImbalanceRatio,ConfidenceGapVsConsequentBaseRate,ExpectedSupportUnderIndependence,ChiSquare,NonPositiveDependence,WeakPositiveDependence,DirectionalConfidenceImbalance,MisleadingCandidate,DiagnosticFlags
"[""22382""] -> [""20728""]","[""22382""]","[""20728""]",22382 — LUNCH BAG SPACEBOY DESIGN,20728 — LUNCH BAG CARS BLUE,1,1,0.05448425954043932,0.05230792590343152,0.020751088166818504,0.3808639108221087,0.39671020803096274,7.281189308198571,0.017901129555873873,1.5306684437583735,0.3887870594265357,0.3887063175377071,0.3808639108221087,0.39671020803096274,0.025294117647058845,0.32855598491867716,0.0028499586109446318,4958.602369452872,False,False,False,False,
"[""20726"",""20728""] -> [""22382"",""22383""]","[""20726"",""20728""]","[""22382"",""22383""]",20726 — LUNCH BAG WOODLAND | 20728 — LUNCH BAG CARS BLUE,22382 — LUNCH BAG SPACEBOY DESIGN | 22383 — LUNCH BAG SUKI DESIGN,2,2,0.020801700576981476,0.02593886020852313,0.007920842190505113,0.3807785888077859,0.3053658536585366,14.679850453978993,0.007381269787139235,1.5730417620993988,0.3430722212331613,0.34099381053940325,0.3053658536585366,0.3807785888077859,0.13233376792698825,0.35483972859926277,0.0005395724033658775,4183.391769738453,False,False,False,False,
"[""85099C""] -> [""22411""]","[""85099C""]","[""22411""]",85099C — JUMBO BAG BAROQUE BLACK WHITE,22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,1,1,0.04752505314303067,0.05547120153861727,0.018093936633262475,0.38072417465388714,0.3261861313868613,6.863456425922903,0.015457664832231925,1.5252150331130498,0.3534551530203742,0.3524016822545079,0.3261861313868613,0.38072417465388714,0.09359165424739195,0.32525297311526985,0.00263627180103055,3981.0882051383073,False,False,False,False,
"[""20728"",""22382""] -> [""22383"",""22384""]","[""20728"",""22382""]","[""22383"",""22384""]",20728 — LUNCH BAG CARS BLUE | 22382 — LUNCH BAG SPACEBOY DESIGN,22383 — LUNCH BAG SUKI DESIGN | 22384 — LUNCH BAG PINK POLKADOT,2,2,0.020751088166818504,0.023180483854641158,0.007895535985423625,0.38048780487804873,0.34061135371179035,16.414144211311108,0.007414515721206454,1.5767559118881775,0.36054957929491954,0.35999786984139187,0.34061135371179035,0.38048780487804873,0.06741573033707865,0.35730732102340756,0.00048102026421717155,4721.36699151984,False,False,False,False,
"[""20712""] -> [""22411""]","[""20712""]","[""22411""]",20712 — JUMBO BAG WOODLAND ANIMALS,22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,1,1,0.03580828019030266,0.05547120153861727,0.013614738333839457,0.38021201413427563,0.24543795620437958,6.854223517577571,0.011628410006651902,1.5239546748265183,0.3128249851693276,0.305480702620423,0.24543795620437958,0.38021201413427563,0.2531769305962855,0.32474081259565835,0.001986328327187555,2953.819895701873,False,False,False,False,
"[""20727"",""20728""] -> [""20725"",""20726""]","[""20727"",""20728""]","[""20725"",""20726""]",20727 — LUNCH BAG BLACK SKULL. | 20728 — LUNCH BAG CARS BLUE,20725 — LUNCH BAG RED RETROSPOT | 20726 — LUNCH BAG WOODLAND,2,2,0.022370685292033607,0.02606539123393056,0.00850288490737929,0.3800904977375566,0.3262135922330098,14.582190396696395,0.007919784243071298,1.5710915951627835,0.3531520449852832,0.352123112903145,0.3262135922330098,0.3800904977375566,0.09252217997465144,0.35402510650362606,0.0005831006643079921,4464.287207101722,False,False,False,False,
"[""20726"",""22383""] -> [""20727"",""22382""]","[""20726"",""22383""]","[""20727"",""22382""]",20726 — LUNCH BAG WOODLAND | 22383 — LUNCH BAG SUKI DESIGN,20727 — LUNCH BAG BLACK SKULL. | 22382 — LUNCH BAG SPACEBOY DESIGN,2,2,0.02077639437189999,0.02280089077841887,0.007895535985423625,0.38002436053593175,0.34628190899001104,16.667083941107524,0.007421815686580577,1.5761895258760668,0.3631531347629714,0.3627610246830421,0.34628190899001104,0.38002436053593175,0.05673758865248226,0.3572234697575129,0.00047372029884304814,4801.825518601125,False,False,False,False,
"[""21559""] -> [""22352""]","[""21559""]","[""22352""]",21559 — STRAWBERRY LUNCH BOX WITH CUTLERY,22352 — LUNCH BOX WITH CUTLERY RETROSPOT,1,1,0.03089887640449438,0.02826703107601984,0.011742079157809495,0.38001638001638005,0.41539838854073413,13.44380239277285,0.010868659658269556,1.5673526486871596,0.3977073842785571,0.3973137197201822,0.38001638001638005,0.41539838854073413,0.05549626467449302,0.3517493489403602,0.0008734194995399389,5675.263589786938,False,False,False,False,
"[""20719"",""22355""] -> [""22383""]","[""20719"",""22355""]","[""22383""]",20719 — WOODLAND CHARLOTTE BAG | 22355 — CHARLOTTE BAG SUKI DESIGN,22383 — LUNCH BAG SUKI DESIGN,2,1,0.02120659985828525,0.06068427978540338,0.008047373215912541,0.3794749403341289,0.13261050875729774,6.25326594755773,0.0067604659768152634,1.513743410653523,0.2560427245457133,0.2243264694554658,0.13261050875729774,0.3794749403341289,0.5346127484578479,0.3187906605487255,0.001286907239097278,1526.428172040249,False,False,False,False,
"[""23206""] -> [""22382""]","[""23206""]","[""22382""]",23206 — LUNCH BAG APPLE DESIGN,22382 — LUNCH BAG SPACEBOY DESIGN,1,1,0.026217228464419477,0.05448425954043932,0.00994533859702399,0.37934362934362936,0.18253599628425451,6.962444429699422,0.008516912316937566,1.5234126082676593,0.2809398128139419,0.26314229480705753,0.18253599628425451,0.37934362934362936,0.3994992846924177,0.32485936980319,0.001428426280086424,2179.458719340653,False,False,False,False,
"[""21912""] -> [""21790""]","[""21912""]","[""21790""]",21912 — VINTAGE SNAKES & LADDERS,21790 — VINTAGE SNAP CARDS,1,1,0.02095353780747039,0.04777811519384553,0.007946148395586598,0.37922705314009664,0.1663135593220339,7.937254360108081,0.006945027852502681,1.5339294175476574,0.27277030623106524,0.2511386091363404,0.1663135593220339,0.37922705314009664,0.44129891756869283,0.3314489379462511,0.0010011205430839178,2042.1758029624032,False,False,False,False,
"[""21122""] -> [""21121"",""21124""]","[""21122""]","[""21121"",""21124""]",21122 — SET/10 PINK POLKADOT PARTY CANDLES,21121 — SET/10 RED POLKADOT PARTY CANDLES | 21124 — SET/10 BLUE SPOTTY PARTY CANDLES,1,2,0.020422107500759186,0.00951513311063873,0.00774369875493471,0.379182156133829,0.8138297872340424,39.850431068575496,0.007549379683665212,1.5954516718157976,0.5965059716839357,0.5555085358924194,0.379182156133829,0.8138297872340424,0.49144811858608883,0.36966702302319027,0.00019431907126949728,11945.195635987031,False,False,False,False,
"[""20719"",""20724""] -> [""20727""]","[""20719"",""20724""]","[""20727""]",20719 — WOODLAND CHARLOTTE BAG | 20724 — RED RETROSPOT CHARLOTTE BAG,20727 — LUNCH BAG BLACK SKULL.,2,1,0.02343354590545602,0.05949488814657354,0.008882477983601578,0.3790496760259179,0.14929817099106762,6.371130156461153,0.007488301791078876,1.5146221453500397,0.2641739235084928,0.2378895192004605,0.14929817099106762,0.3790496760259179,0.487012987012987,0.3195547878793443,0.0013941761925227022,1730.44989967462,False,False,False,False,
"[""21930""] -> [""22411""]","[""21930""]","[""22411""]",21930 — JUMBO STORAGE BAG SKULLS,22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,1,1,0.03342949691264298,0.05547120153861727,0.01265310254074299,0.3785011355034065,0.2281021897810219,6.8233808716024695,0.010798728180167187,1.5197594917996182,0.3033016626422142,0.2938314786453799,0.2281021897810219,0.3785011355034065,0.28908065051443743,0.32302993396478924,0.0018543743605758023,2721.899214172814,False,False,False,False,
"[""20725""] -> [""22384""]","[""20725""]","[""22384""]",20725 — LUNCH BAG RED RETROSPOT,22384 — LUNCH BAG PINK POLKADOT,1,1,0.07733576272902115,0.05329486790160948,0.029253973074197793,0.3782722513089005,0.5489078822412156,7.0977237809698535,0.025132373815484395,1.5227004651014113,0.46359006677505804,0.4556716146267896,0.3782722513089005,0.5489078822412156,0.23714428357463796,0.32497738340729104,0.004121599258713396,6932.914047892048,False,False,False,False,
"[""21668""] -> [""21669"",""21672""]","[""21668""]","[""21669"",""21672""]",21668 — RED STRIPE CERAMIC DRAWER KNOB,21669 — BLUE STRIPE CERAMIC DRAWER KNOB | 21672 — WHITE SPOT RED CERAMIC DRAWER KNOB,1,2,0.020877619192225933,0.009211458649660897,0.007895535985423625,0.3781818181818182,0.8571428571428571,41.05558441558441,0.0077032226595310695,1.5933733852125336,0.6176623376623376,0.5693468575094133,0.3781818181818182,0.8571428571428571,0.5256556442417332,0.3689703595321573,0.00019231332589255592,12568.705417176536,False,False,False,False,
"[""20726"",""20727""] -> [""22382"",""22383""]","[""20726"",""20727""]","[""22382"",""22383""]",20726 — LUNCH BAG WOODLAND | 20727 — LUNCH BAG BLACK SKULL.,22382 — LUNCH BAG SPACEBOY DESIGN | 22383 — LUNCH BAG SUKI DESIGN,2,2,0.020877619192225933,0.02593886020852313,0.007895535985423625,0.3781818181818182,0.30439024390243896,14.579739246119733,0.007353994339709697,1.5664725932319072,0.34128603104212857,0.339285802644071,0.30439024390243896,0.3781818181818182,0.13003901170351106,0.352242957973295,0.0005415416457139281,4137.752441119958,False,False,False,False,
"[""22356""] -> [""85099B""]","[""22356""]","[""85099B""]",22356 — CHARLOTTE BAG PINK POLKADOT,85099B — JUMBO BAG RED RETROSPOT,1,1,0.04008502884907379,0.10155380099200324,0.015158416843810103,0.3781565656565657,0.14926488911039124,3.7237066654584723,0.011087629801312553,1.4448109433793574,0.26371072738347845,0.2375826126615617,0.14926488911039124,0.3781565656565657,0.4859943977591037,0.27660276466456246,0.004070787042497549,1383.716713436036,False,False,False,False,
"[""20725"",""22383""] -> [""85099B""]","[""20725"",""22383""]","[""85099B""]",20725 — LUNCH BAG RED RETROSPOT | 22383 — LUNCH BAG SUKI DESIGN,85099B — JUMBO BAG RED RETROSPOT,2,1,0.029785403380908997,0.10155380099200324,0.01126126126126126,0.3780798640611725,0.11088960877149263,3.722951385058882,0.008236440333849888,1.4446327544158635,0.24448473641633256,0.2047562653745241,0.11088960877149263,0.3780798640611725,0.59768177028451,0.27652606306916927,0.003024820927411373,1016.6993389449608,False,False,False,False,
"[""22382"",""22384""] -> [""20727"",""22383""]","[""22382"",""22384""]","[""20727"",""22383""]",22382 — LUNCH BAG SPACEBOY DESIGN | 22384 — LUNCH BAG PINK POLKADOT,20727 — LUNCH BAG BLACK SKULL. | 22383 — LUNCH BAG SUKI DESIGN,2,2,0.021307824678611195,0.025609879542463812,0.008047373215912541,0.37767220902612825,0.31422924901185767,14.747129458375973,0.007501682392581371,1.5657184760023766,0.34595072901899293,0.344493330290921,0.31422924901185767,0.37767220902612825,0.11067708333333334,0.35206232948366445,0.0005456908233311704,4273.3128049837715,False,False,False,False,
"[""20719"",""22355""] -> [""85099B""]","[""20719"",""22355""]","[""85099B""]",20719 — WOODLAND CHARLOTTE BAG | 22355 — CHARLOTTE BAG SUKI DESIGN,85099B — JUMBO BAG RED RETROSPOT,2,1,0.02120659985828525,0.10155380099200324,0.00799676080574957,0.37708830548926014,0.07874408173436331,3.7131875105192136,0.0058431499840242256,1.4423331700549833,0.22791619361181173,0.17231793971760126,0.07874408173436331,0.37708830548926014,0.7001102535832414,0.2755345044972569,0.0021536108217253447,712.3881915982934,False,False,False,False,
"[""20724""] -> [""20725""]","[""20724""]","[""20725""]",20724 — RED RETROSPOT CHARLOTTE BAG,20725 — LUNCH BAG RED RETROSPOT,1,1,0.05149812734082397,0.07733576272902115,0.01940985929749975,0.37690417690417694,0.2509816753926702,4.87360780580676,0.015427212340480868,1.4807742293741657,0.31394292614842356,0.3075646952787424,0.2509816753926702,0.37690417690417694,0.2361239592969472,0.2995684141751558,0.003982646957018879,2698.32465123616,False,False,False,False,
"[""20728"",""22382""] -> [""20725"",""20727""]","[""20728"",""22382""]","[""20725"",""20727""]",20728 — LUNCH BAG CARS BLUE | 22382 — LUNCH BAG SPACEBOY DESIGN,20725 — LUNCH BAG RED RETROSPOT | 20727 — LUNCH BAG BLACK SKULL.,2,2,0.020751088166818504,0.030418058507946148,0.007819617370179168,0.37682926829268293,0.25707154742096505,12.388340570593726,0.007188409556217333,1.5558849158972294,0.316950407856824,0.3112428041152277,0.25707154742096505,0.37682926829268293,0.2230005837711617,0.3464112097847368,0.0006312078139618343,3407.1293384894016,False,False,False,False,
"[""21931"",""22411""] -> [""21930""]","[""21931"",""22411""]","[""21930""]",21931 — JUMBO STORAGE BAG SUKI | 22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,21930 — JUMBO STORAGE BAG SKULLS,2,1,0.022699665958092925,0.03342949691264298,0.008553497317542262,0.37681159420289856,0.2558667676003028,11.271829641575883,0.007794658904478167,1.5510084816983172,0.3163391809016007,0.31050533747910464,0.2558667676003028,0.37681159420289856,0.22553191489361699,0.3433820972902556,0.0007588384130640944,3349.3174727618625,False,False,False,False,
"[""82581""] -> [""82578"",""82580""]","[""82581""]","[""82578"",""82580""]",82581 — TOILET METAL SIGN,82578 — KITCHEN METAL SIGN | 82580 — BATHROOM METAL SIGN,1,2,0.0231045652393967,0.01290616459155785,0.008705334548031178,0.37677984665936476,0.6745098039215687,29.19378905998325,0.008407143226235139,1.5838605830015955,0.5256448252904667,0.5041246874452856,0.37677984665936476,0.6745098039215687,0.37349397590361444,0.3638736820678069,0.00029819132179604,9713.334600893068,False,False,False,False,
"[""20726"",""22382""] -> [""20728"",""22383""]","[""20726"",""22382""]","[""20728"",""22383""]",20726 — LUNCH BAG WOODLAND | 22382 — LUNCH BAG SPACEBOY DESIGN,20728 — LUNCH BAG CARS BLUE | 22383 — LUNCH BAG SUKI DESIGN,2,2,0.021054762627796337,0.023838445186759795,0.007920842190505113,0.3762019230769231,0.3322717622080679,15.781311244487995,0.007418929385682151,1.5648678489491636,0.3542368426424955,0.3535551950217013,0.3322717622080679,0.3762019230769231,0.07529089664613277,0.35236347789016326,0.0005019128048229616,4534.684524419714,False,False,False,False,
"[""85152""] -> [""21166""]","[""85152""]","[""21166""]",85152 — HAND OVER THE CHOCOLATE SIGN,21166 — COOK WITH WINE METAL SIGN,1,1,0.03694705941896953,0.036061342241117525,0.013893106589735802,0.37602739726027395,0.3852631578947368,10.427437635183848,0.012560746035225438,1.544841317593818,0.3806452775775054,0.38061726514102306,0.37602739726027395,0.3852631578947368,0.014982876712328695,0.33996605501915644,0.001332360554510365,5040.60331154303,False,False,False,False,
"[""20727""] -> [""20728""]","[""20727""]","[""20728""]",20727 — LUNCH BAG BLACK SKULL.,20728 — LUNCH BAG CARS BLUE,1,1,0.05949488814657354,0.05230792590343152,0.022370685292033607,0.3760102084219481,0.4276729559748428,7.188398353169666,0.019258631091229692,1.5187621446496473,0.40184158219839544,0.40101047032780984,0.3760102084219481,0.4276729559748428,0.08036219581211093,0.32370228251851657,0.003112054200803915,5283.82279219293,False,False,False,False,
"[""22952""] -> [""22086""]","[""22952""]","[""22086""]",22952 — 60 CAKE CASES VINTAGE CHRISTMAS,22086 — PAPER CHAIN KIT 50'S CHRISTMAS,1,1,0.02895029861321996,0.05106792185443871,0.01088166818503897,0.3758741258741259,0.21308225966303268,7.360278472766084,0.009403236597796388,1.5204177834713193,0.2944781927685793,0.28300549127203506,0.21308225966303268,0.3758741258741259,0.31991215226939973,0.3248062040196872,0.0014784315872425824,2564.77861699466,False,False,False,False,
"[""22659""] -> [""22629""]","[""22659""]","[""22629""]",22659 — LUNCH BOX I LOVE LONDON,22629 — SPACEBOY LUNCH BOX,1,1,0.02720417046259743,0.03461888855147282,0.010223706852920336,0.3758139534883721,0.2953216374269006,10.85574867401061,0.009281928707540407,1.5466239862998015,0.3355677954576364,0.33314560197016424,0.2953216374269006,0.3758139534883721,0.14369789112309955,0.3411950649368993,0.0009417781453799291,3849.287311445519,False,False,False,False,
"[""21931"",""22386""] -> [""85099B"",""85099C""]","[""21931"",""22386""]","[""85099B"",""85099C""]",21931 — JUMBO STORAGE BAG SUKI | 22386 — JUMBO BAG PINK POLKADOT,85099B — JUMBO BAG RED RETROSPOT | 85099C — JUMBO BAG BAROQUE BLACK WHITE,2,2,0.022775584573337383,0.028165806255693895,0.008553497317542262,0.3755555555555556,0.3036837376460018,13.333740640910454,0.007912004615089471,1.5563181038609888,0.3396196466007787,0.33771306578933513,0.3036837376460018,0.3755555555555556,0.12716417910447758,0.3473897492998617,0.0006414927024527914,4060.3908061618977,False,False,False,False,
"[""22386""] -> [""22411""]","[""22386""]","[""22411""]",22386 — JUMBO BAG PINK POLKADOT,22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,1,1,0.05681243040793603,0.05547120153861727,0.02133313088369268,0.37550111358574606,0.3845802919708029,6.769298359696324,0.018181677106635392,1.512458739333669,0.3800407027782745,0.3800135890967162,0.37550111358574606,0.3845802919708029,0.014746800222593273,0.3200299120471288,0.0031514537770572872,4652.824204786276,False,False,False,False,
"[""47591D""] -> [""22367""]","[""47591D""]","[""22367""]",47591D — PINK FAIRY CAKE CHILDRENS APRON,22367 — CHILDRENS APRON SPACEBOY DESIGN,1,1,0.03067112055876101,0.029253973074197793,0.011514323312076122,0.37541254125412543,0.39359861591695505,12.832873685292405,0.010617071177094654,1.5542195305602011,0.38450557858554024,0.38439804452610127,0.37541254125412543,0.39359861591695505,0.029273392577104058,0.34615856817992763,0.0008972521349814689,5275.834462602011,False,False,False,False,
"[""22029""] -> [""22027""]","[""22029""]","[""22027""]",22029 — SPACEBOY BIRTHDAY CARD,22027 — TEA PARTY BIRTHDAY CARD,1,1,0.027862131794716066,0.021383743293855652,0.01045146269865371,0.3751135331516803,0.4887573964497042,17.541995711268402,0.009855666024735928,1.5660704921998037,0.4319354648006922,0.4281816365005218,0.3751135331516803,0.4887573964497042,0.1669928245270712,0.3537297898578246,0.000595796673917782,6771.838189027942,False,False,False,False,
"[""20726"",""22382""] -> [""20727"",""22383""]","[""20726"",""22382""]","[""20727"",""22383""]",20726 — LUNCH BAG WOODLAND | 22382 — LUNCH BAG SPACEBOY DESIGN,20727 — LUNCH BAG BLACK SKULL. | 22383 — LUNCH BAG SUKI DESIGN,2,2,0.021054762627796337,0.025609879542463812,0.007895535985423625,0.37499999999999994,0.30830039525691694,14.64278656126482,0.007356326050730592,1.5590241927320578,0.34165019762845844,0.340018599816751,0.30830039525691694,0.37499999999999994,0.11749347258485637,0.34939012045753615,0.0005392099346930331,4157.629274243691,False,False,False,False,
