RuleKey,AntecedentKey,ConsequentKey,AntecedentItems,ConsequentItems,AntecedentLength,ConsequentLength,AntecedentSupport,ConsequentSupport,Support,Confidence,ReverseConfidence,Lift,Leverage,Conviction,Kulczynski,Cosine,AllConfidence,MaxConfidence,ImbalanceRatio,ConfidenceGapVsConsequentBaseRate,ExpectedSupportUnderIndependence,ChiSquare,NonPositiveDependence,WeakPositiveDependence,DirectionalConfidenceImbalance,MisleadingCandidate,DiagnosticFlags
"[""20712"",""21931""] -> [""22411""]","[""20712"",""21931""]","[""22411""]",20712 — JUMBO BAG WOODLAND ANIMALS | 21931 — JUMBO STORAGE BAG SUKI,22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,2,1,0.017106994635084524,0.05547120153861727,0.009388602085231299,0.5488165680473372,0.16925182481751827,9.893720576167235,0.008439656538108482,2.093447435278343,0.35903419643242773,0.30477566443549836,0.16925182481751827,0.5488165680473372,0.6071285542651182,0.49334536650871996,0.000948945547122818,3194.918482729038,False,False,True,True,high directional confidence imbalance
"[""22663""] -> [""85099B""]","[""22663""]","[""85099B""]",22663 — JUMBO BAG DOLLY GIRL DESIGN,85099B — JUMBO BAG RED RETROSPOT,1,1,0.017410669096062356,0.10155380099200324,0.009540439315720215,0.5479651162790697,0.09394467979068029,5.395810997977503,0.007772319691201078,1.9875594370337675,0.32095489803487504,0.22688853515614246,0.09394467979068029,0.5479651162790697,0.768963922294172,0.4464113152870665,0.0017681196245191374,1529.3205482656626,False,False,True,True,high directional confidence imbalance
"[""20725"",""20727"",""22384""] -> [""20726""]","[""20725"",""20727"",""22384""]","[""20726""]",20725 — LUNCH BAG RED RETROSPOT | 20727 — LUNCH BAG BLACK SKULL. | 22384 — LUNCH BAG PINK POLKADOT,20726 — LUNCH BAG WOODLAND,3,1,0.015917602996254682,0.048739750986942,0.008705334548031178,0.5468998410174881,0.1786085150571132,11.22081729888217,0.007929514541684723,2.0994480583481177,0.36275417803730065,0.31253954708021325,0.1786085150571132,0.5468998410174881,0.5866123925825419,0.4981600900305461,0.000775820006346455,3421.1679081513325,False,False,True,True,high directional confidence imbalance
"[""21929"",""22411""] -> [""22386""]","[""21929"",""22411""]","[""22386""]",21929 — JUMBO BAG PINK VINTAGE PAISLEY | 22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,22386 — JUMBO BAG PINK POLKADOT,2,1,0.017334750480817895,0.05681243040793603,0.009464520700475756,0.545985401459854,0.1665924276169265,9.610315868190462,0.008479691395145353,2.077438859069337,0.35628891453839023,0.3015908378459122,0.1665924276169265,0.545985401459854,0.6103286384976526,0.4891729710519179,0.0009848293053304022,3112.923449389162,False,False,True,True,high directional confidence imbalance
"[""21929"",""22386""] -> [""21931""]","[""21929"",""22386""]","[""21931""]",21929 — JUMBO BAG PINK VINTAGE PAISLEY | 22386 — JUMBO BAG PINK POLKADOT,21931 — JUMBO STORAGE BAG SUKI,2,1,0.015917602996254682,0.05893815163478085,0.00868002834294969,0.5453100158982511,0.1472735079433233,9.252241557851134,0.007741874243894191,2.0696779811948347,0.3462917619207872,0.2833896945161642,0.1472735079433233,0.5453100158982511,0.6500956022944551,0.4863718642634703,0.0009381540990555004,2726.0975407495553,False,False,True,True,high directional confidence imbalance
"[""22411"",""85099F""] -> [""22386""]","[""22411"",""85099F""]","[""22386""]",22411 — JUMBO SHOPPER VINTAGE RED PAISLEY | 85099F — JUMBO BAG STRAWBERRY,22386 — JUMBO BAG PINK POLKADOT,2,1,0.014576374126935925,0.05681243040793603,0.007946148395586598,0.545138888888889,0.1398663697104677,9.595415738678545,0.007118029154900012,2.073572672080263,0.34250262929967834,0.2761278641805041,0.1398663697104677,0.545138888888889,0.6657359393697648,0.4883264584809529,0.0008281192406865865,2601.2290029126625,False,False,True,True,high directional confidence imbalance
"[""21033""] -> [""85099B""]","[""21033""]","[""85099B""]",21033 — JUMBO BAG CHARLIE AND LOLA TOYS,85099B — JUMBO BAG RED RETROSPOT,1,1,0.014500455511691468,0.10155380099200324,0.007895535985423625,0.544502617801047,0.07774732120608023,5.361715784955439,0.006422959612095913,1.9724508506957166,0.3111249695035636,0.20575135460970734,0.07774732120608023,0.544502617801047,0.8048666354702856,0.4429488168090438,0.0014725763733277118,1250.308049914207,False,False,True,True,high directional confidence imbalance
"[""20712"",""21931""] -> [""22386""]","[""20712"",""21931""]","[""22386""]",20712 — JUMBO BAG WOODLAND ANIMALS | 21931 — JUMBO STORAGE BAG SUKI,22386 — JUMBO BAG PINK POLKADOT,2,1,0.017106994635084524,0.05681243040793603,0.009312683469986842,0.5443786982248521,0.16391982182628062,9.582035028531516,0.008340793527792167,2.0701129774163483,0.35414926002556635,0.29872137389052084,0.16391982182628062,0.5443786982248521,0.6145710928319623,0.48756626781691603,0.0009718899421946745,3051.169378815038,False,False,True,True,high directional confidence imbalance
"[""21931"",""22383""] -> [""20725""]","[""21931"",""22383""]","[""20725""]",21931 — JUMBO STORAGE BAG SUKI | 22383 — LUNCH BAG SUKI DESIGN,20725 — LUNCH BAG RED RETROSPOT,2,1,0.01832169247899585,0.07733576272902115,0.009970644802105477,0.5441988950276243,0.12892670157068065,7.036833617772121,0.008553722739755762,2.024269417527844,0.3365627982991525,0.2648806684798282,0.12892670157068065,0.5441988950276243,0.6887182516243355,0.46686313229860316,0.0014169220623497145,2252.8095065951848,False,False,True,True,high directional confidence imbalance
"[""20724"",""22383""] -> [""20719""]","[""20724"",""22383""]","[""20719""]",20724 — RED RETROSPOT CHARLOTTE BAG | 22383 — LUNCH BAG SUKI DESIGN,20719 — WOODLAND CHARLOTTE BAG,2,1,0.014373924486284037,0.039806660593177445,0.007819617370179168,0.5440140845070423,0.19643992371265098,13.666408495473798,0.007247439436761697,2.1057521883516417,0.3702270041098466,0.3269037859358179,0.19643992371265098,0.5440140845070423,0.5485807860262009,0.5042074239138647,0.0005721779334174711,3833.0120805269207,False,False,True,True,high directional confidence imbalance
"[""20725"",""22383"",""22384""] -> [""22382""]","[""20725"",""22383"",""22384""]","[""22382""]",20725 — LUNCH BAG RED RETROSPOT | 22383 — LUNCH BAG SUKI DESIGN | 22384 — LUNCH BAG PINK POLKADOT,22382 — LUNCH BAG SPACEBOY DESIGN,3,1,0.015512703714950907,0.05448425954043932,0.008426966292134831,0.5432300163132137,0.15466790524849047,9.970402844697144,0.007581768116755509,2.0700041032203953,0.3489489607808521,0.2898624651300476,0.15466790524849047,0.5432300163132137,0.6329634196465268,0.4887457567727743,0.0008451981753793224,2887.197824050712,False,False,True,True,high directional confidence imbalance
"[""20724"",""21931""] -> [""20719""]","[""20724"",""21931""]","[""20719""]",20724 — RED RETROSPOT CHARLOTTE BAG | 21931 — JUMBO STORAGE BAG SUKI,20719 — WOODLAND CHARLOTTE BAG,2,1,0.013842494179572831,0.039806660593177445,0.007515942909201336,0.5429616087751371,0.18881118881118883,13.639968806330781,0.006964919441632046,2.100903026622128,0.365886398793163,0.320183114532402,0.18881118881118883,0.5429616087751371,0.5628085573230938,0.5031549481819597,0.0005510234675692899,3673.9234484982544,False,False,True,True,high directional confidence imbalance
"[""20726"",""22382""] -> [""20727""]","[""20726"",""22382""]","[""20727""]",20726 — LUNCH BAG WOODLAND | 22382 — LUNCH BAG SPACEBOY DESIGN,20727 — LUNCH BAG BLACK SKULL.,2,1,0.021054762627796337,0.05949488814657354,0.011413098491750177,0.5420673076923077,0.19183326244151425,9.111157690671728,0.010160447744256777,2.053806438483073,0.36695028506691096,0.32246944056375876,0.19183326244151425,0.5420673076923077,0.5560029282576867,0.48257241954573415,0.0012526507474933998,3537.114428350905,False,False,True,True,high directional confidence imbalance
"[""22951""] -> [""21212""]","[""22951""]","[""21212""]",22951 — 60 CAKE CASES DOLLY GIRL DESIGN,21212 — PACK OF 72 RETROSPOT CAKE CASES,1,1,0.01604413402166211,0.07890474744407329,0.00868002834294969,0.5410094637223974,0.11000641436818472,6.856488123301558,0.007414070000011578,2.006784845774768,0.3255079390452911,0.24395596168848888,0.11000641436818472,0.5410094637223974,0.7286594309181577,0.46210471627832417,0.0012659583429381128,1893.1575713920386,False,False,True,True,high directional confidence imbalance
"[""20724"",""22383""] -> [""20727""]","[""20724"",""22383""]","[""20727""]",20724 — RED RETROSPOT CHARLOTTE BAG | 22383 — LUNCH BAG SUKI DESIGN,20727 — LUNCH BAG BLACK SKULL.,2,1,0.014373924486284037,0.05949488814657354,0.007769004960016196,0.5404929577464789,0.13058273075287113,9.08469575427897,0.006913829930477433,2.0467697453361926,0.33553784424967503,0.2656671721820959,0.13058273075287113,0.5404929577464789,0.6826186830015315,0.4809980695999053,0.0008551750295387634,2382.769350910578,False,False,True,True,high directional confidence imbalance
"[""82483"",""82486""] -> [""82494L""]","[""82483"",""82486""]","[""82494L""]",82483 — WOOD 2 DRAWER CABINET WHITE FINISH | 82486 — WOOD S/3 CABINET ANT WHITE FINISH,82494L — WOODEN FRAME ANTIQUE WHITE,2,1,0.01561392853527685,0.052105476262779636,0.008426966292134831,0.539708265802269,0.16172899465760077,10.357995061409646,0.007613395109471226,2.0593342293868484,0.3507186302299349,0.29544284597295317,0.16172899465760077,0.539708265802269,0.6154502774221083,0.48760278953948943,0.0008135711826636055,3017.231846183355,False,False,True,True,high directional confidence imbalance
"[""22386"",""85099B"",""85099F""] -> [""21931""]","[""22386"",""85099B"",""85099F""]","[""21931""]",22386 — JUMBO BAG PINK POLKADOT | 85099B — JUMBO BAG RED RETROSPOT | 85099F — JUMBO BAG STRAWBERRY,21931 — JUMBO STORAGE BAG SUKI,3,1,0.014702905152343355,0.05893815163478085,0.007920842190505113,0.5387263339070568,0.13439244310863033,9.140536629742918,0.007054280137164499,2.040137813060419,0.33655938850784356,0.2690738712337657,0.13439244310863033,0.5387263339070568,0.6730843280708508,0.479788182272276,0.0008665620533406133,2447.3345678275114,False,False,True,True,high directional confidence imbalance
"[""22661""] -> [""22355""]","[""22661""]","[""22355""]",22661 — CHARLOTTE BAG DOLLY GIRL DESIGN,22355 — CHARLOTTE BAG SUKI DESIGN,1,1,0.015968215406417654,0.04408340925194858,0.008578803522623748,0.5372424722662441,0.19460390355912743,12.18695380830821,0.007874870147839368,2.065696468363084,0.36592318791268574,0.3233411236770964,0.19460390355912743,0.5372424722662441,0.5462143559488691,0.4931590630142955,0.0007039333747843798,3700.8296689398244,False,False,True,True,high directional confidence imbalance
"[""21166"",""21175""] -> [""21181""]","[""21166"",""21175""]","[""21181""]",21166 — COOK WITH WINE METAL SIGN | 21175 — GIN + TONIC DIET METAL SIGN,21181 — PLEASE ONE PERSON METAL SIGN,2,1,0.016651482943617776,0.04580423119748962,0.008933090393764552,0.5364741641337386,0.19502762430939227,11.712327662933047,0.008170382019234028,2.058560052039514,0.3657508942215654,0.3234614068700778,0.19502762430939227,0.5364741641337386,0.5446808510638298,0.490669932936249,0.0007627083745305236,3685.9906943024644,False,False,True,True,high directional confidence imbalance
"[""22698""] -> [""22423""]","[""22698""]","[""22423""]",22698 — PINK REGENCY TEACUP AND SAUCER,22423 — REGENCY CAKESTAND 3 TIER,1,1,0.026141309849175016,0.09914971150926206,0.014019637615143233,0.5363020329138432,0.14139867279224094,5.4090125402305835,0.011427734285123298,1.942752292298397,0.33885035285304205,0.27537682485967874,0.14139867279224094,0.5363020329138432,0.6561291789856719,0.4371523214045811,0.0025919033300199337,2269.4774850816843,False,False,True,True,high directional confidence imbalance
"[""21385""] -> [""85123A""]","[""21385""]","[""85123A""]",21385 — IVORY HANGING DECORATION HEART,85123A — WHITE HANGING HEART T-LIGHT HOLDER,1,1,0.017461281506225328,0.1382731045652394,0.009337989675068327,0.5347826086956522,0.06753294289897512,3.8675822776752184,0.006923564071514952,1.8523101490653733,0.3011577757973137,0.1900406361187218,0.06753294289897512,0.5347826086956522,0.8252376836646499,0.3965095041304128,0.0024144256035533757,926.6148556493009,False,False,True,True,high directional confidence imbalance
"[""22697""] -> [""22423""]","[""22697""]","[""22423""]",22697 — GREEN REGENCY TEACUP AND SAUCER,22423 — REGENCY CAKESTAND 3 TIER,1,1,0.03423929547525053,0.09914971150926206,0.018245773863751393,0.532889874353289,0.1840224604389995,5.374598334595348,0.014850957595099922,1.9285608233037477,0.3584561673961443,0.3131512507104539,0.1840224604389995,0.532889874353289,0.5637362637362638,0.433740162844027,0.003394816268651472,2950.8250767057048,False,False,True,True,high directional confidence imbalance
"[""21390""] -> [""85123A""]","[""21390""]","[""85123A""]",21390 — FILIGRIS HEART WITH BUTTERFLY,85123A — WHITE HANGING HEART T-LIGHT HOLDER,1,1,0.014880048587913756,0.1382731045652394,0.007920842190505113,0.5323129251700681,0.05728404099560762,3.8497213673170596,0.005863331676172671,1.8425287800568702,0.29479848308283785,0.17462255131549875,0.05728404099560762,0.5323129251700681,0.8496253702735669,0.3940398206048287,0.0020575105143324415,777.7877068590421,False,False,True,True,high directional confidence imbalance
"[""22379"",""22381""] -> [""85099B""]","[""22379"",""22381""]","[""85099B""]",22379 — RECYCLING BAG RETROSPOT | 22381 — TOY TIDY PINK POLKADOT,85099B — JUMBO BAG RED RETROSPOT,2,1,0.015892296791173197,0.10155380099200324,0.008452272497216317,0.5318471337579618,0.08322950411163717,5.237097268273017,0.006838349351579663,1.9191299761123195,0.3075383189347995,0.21039337728614635,0.08322950411163717,0.5318471337579618,0.7859298815881124,0.43029333276595855,0.0016139231456366546,1294.9648718067663,False,False,True,True,high directional confidence imbalance
"[""21928"",""85099C""] -> [""22386""]","[""21928"",""85099C""]","[""22386""]",21928 — JUMBO BAG SCANDINAVIAN PAISLEY | 85099C — JUMBO BAG BAROQUE BLACK WHITE,22386 — JUMBO BAG PINK POLKADOT,2,1,0.01447514930660998,0.05681243040793603,0.007667780139690252,0.5297202797202798,0.1349665924276169,9.324020745401592,0.00684541172706399,2.0055884379429765,0.33234343607394834,0.2673846313714575,0.1349665924276169,0.5297202797202798,0.6654733492442324,0.47290784931234375,0.000822368412626263,2422.3676439305195,False,False,True,True,high directional confidence imbalance
"[""21931"",""85099C""] -> [""22411""]","[""21931"",""85099C""]","[""22411""]",21931 — JUMBO STORAGE BAG SUKI | 85099C — JUMBO BAG BAROQUE BLACK WHITE,22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,2,1,0.01984006478388501,0.05547120153861727,0.010502075108816683,0.5293367346938775,0.1893248175182482,9.542550368687621,0.009401522876650574,2.006803734400336,0.3593307761060629,0.3165700249575499,0.1893248175182482,0.5293367346938775,0.54978524014057,0.47386553315526025,0.0011005522321661085,3428.0455318655686,False,False,True,True,high directional confidence imbalance
"[""21210""] -> [""21212""]","[""21210""]","[""21212""]",21210 — SET OF 72 RETROSPOT PAPER DOILIES,21212 — PACK OF 72 RETROSPOT CAKE CASES,1,1,0.02938050409960522,0.07890474744407329,0.01548739750986942,0.5271317829457365,0.19627966645285438,6.680609215806197,0.013169136254110508,1.9478899603231894,0.3617057246992954,0.32166014756772027,0.19627966645285438,0.5271317829457365,0.533678756476684,0.4482270355016632,0.00231826125575891,3306.523606782678,False,False,True,True,high directional confidence imbalance
"[""82483"",""82486""] -> [""82482""]","[""82483"",""82486""]","[""82482""]",82483 — WOOD 2 DRAWER CABINET WHITE FINISH | 82486 — WOOD S/3 CABINET ANT WHITE FINISH,82482 — WOODEN PICTURE FRAME WHITE FINISH,2,1,0.01561392853527685,0.05076424739346087,0.008224516651482943,0.526742301458671,0.16201395812562314,10.376245655254657,0.007431887320534332,2.005748148487105,0.34437812979214705,0.2921294322240049,0.16201395812562314,0.526742301458671,0.6044386422976501,0.4759780540652101,0.0007926293309486121,2946.873701036669,False,False,True,True,high directional confidence imbalance
"[""20725"",""22355""] -> [""20727""]","[""20725"",""22355""]","[""20727""]",20725 — LUNCH BAG RED RETROSPOT | 22355 — CHARLOTTE BAG SUKI DESIGN,20727 — LUNCH BAG BLACK SKULL.,2,1,0.015917602996254682,0.05949488814657354,0.00837635388197186,0.5262321144674086,0.1407911527009783,8.844997122626166,0.007429337872148124,1.9851601186436418,0.33351163358419345,0.2721926266160412,0.1407911527009783,0.5262321144674086,0.6500566251415629,0.46673722632083503,0.0009470160098237362,2488.4175256070826,False,False,True,True,high directional confidence imbalance
"[""20711"",""85099B""] -> [""22411""]","[""20711"",""85099B""]","[""22411""]",20711 — JUMBO BAG TOYS | 85099B — JUMBO BAG RED RETROSPOT,22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,2,1,0.015942909201336168,0.05547120153861727,0.00837635388197186,0.5253968253968254,0.1510036496350365,9.4715241571081,0.007491981552552665,1.9901442910724787,0.338200237515931,0.2816679572503459,0.1510036496350365,0.5253968253968254,0.6270574066639903,0.46992562385820813,0.0008843723294191942,2698.334155073665,False,False,True,True,high directional confidence imbalance
"[""21929"",""21931""] -> [""22386""]","[""21929"",""21931""]","[""22386""]",21929 — JUMBO BAG PINK VINTAGE PAISLEY | 21931 — JUMBO STORAGE BAG SUKI,22386 — JUMBO BAG PINK POLKADOT,2,1,0.016575564328373316,0.05681243040793603,0.00868002834294969,0.5236641221374045,0.1527839643652561,9.217421581461771,0.007738330248071715,1.980089288726929,0.3382240432513303,0.28285593608055026,0.1527839643652561,0.5236641221374045,0.6218224481814627,0.4668516917294685,0.000941698094877976,2709.0482580793564,False,False,True,True,high directional confidence imbalance
"[""21930"",""21931""] -> [""22386""]","[""21930"",""21931""]","[""22386""]",21930 — JUMBO STORAGE BAG SKULLS | 21931 — JUMBO STORAGE BAG SUKI,22386 — JUMBO BAG PINK POLKADOT,2,1,0.017410669096062356,0.05681243040793603,0.009110233829334954,0.5232558139534884,0.1603563474387528,9.210234629926969,0.008121091402959309,1.9783934386565245,0.3418060806961206,0.289667725336588,0.1603563474387528,0.5232558139534884,0.6051301982122037,0.46644338354555237,0.000989142426375645,2842.973627503796,False,False,True,True,high directional confidence imbalance
