RuleKey,AntecedentKey,ConsequentKey,AntecedentItems,ConsequentItems,AntecedentLength,ConsequentLength,AntecedentSupport,ConsequentSupport,Support,Confidence,ReverseConfidence,Lift,Leverage,Conviction,Kulczynski,Cosine,AllConfidence,MaxConfidence,ImbalanceRatio,ConfidenceGapVsConsequentBaseRate,ExpectedSupportUnderIndependence,ChiSquare,NonPositiveDependence,WeakPositiveDependence,DirectionalConfidenceImbalance,MisleadingCandidate,DiagnosticFlags
"[""47566""] -> [""22379""]","[""47566""]","[""22379""]",47566 — PARTY BUNTING,22379 — RECYCLING BAG RETROSPOT,1,1,0.06766879238789351,0.03973074197793299,0.00774369875493471,0.1144353029169783,0.1949044585987261,2.8802709745651685,0.005055167424612997,1.0843581063982295,0.1546698807578522,0.1493450727664454,0.1144353029169783,0.1949044585987261,0.2803453529710513,0.07470456093904532,0.002688531330321713,419.53260180726846,False,False,False,False,
"[""22423""] -> [""22077""]","[""22423""]","[""22077""]",22423 — REGENCY CAKESTAND 3 TIER,22077 — 6 RIBBONS RUSTIC CHARM,1,1,0.09914971150926206,0.04431116509768195,0.01133717987650572,0.11434405308831037,0.25585379782981155,2.580479498479539,0.006943740640431272,1.0790745980251535,0.18509892545906095,0.1710419838574664,0.11434405308831037,0.25585379782981155,0.41505458724382305,0.07003288799062843,0.004393439236074448,503.7165267012493,False,False,False,False,
"[""22423""] -> [""22197""]","[""22423""]","[""22197""]",22423 — REGENCY CAKESTAND 3 TIER,22197 — SMALL POPCORN HOLDER,1,1,0.09914971150926206,0.05876100819921044,0.01133717987650572,0.11434405308831037,0.19293712316968134,1.9459171411876284,0.005511042865560621,1.0627591844021596,0.15364058812899586,0.14853017422200754,0.11434405308831037,0.19293712316968134,0.27555248618784534,0.05558304488909993,0.0058261370109450985,242.94464420981257,False,False,False,False,
"[""20725""] -> [""20726"",""22382"",""22383""]","[""20725""]","[""20726"",""22382"",""22383""]",20725 — LUNCH BAG RED RETROSPOT,20726 — LUNCH BAG WOODLAND | 22382 — LUNCH BAG SPACEBOY DESIGN | 22383 — LUNCH BAG SUKI DESIGN,1,3,0.07733576272902115,0.011944528798461383,0.008831865573438607,0.11420157068062828,0.7394067796610169,9.56099420977904,0.007908126328370837,1.1154405319512013,0.4268041751708226,0.29058805138751553,0.11420157068062828,0.7394067796610169,0.8128342245989303,0.10225704188216689,0.0009237392450677696,2934.5787170619265,False,False,False,False,
"[""20725""] -> [""22469""]","[""20725""]","[""22469""]",20725 — LUNCH BAG RED RETROSPOT,22469 — HEART OF WICKER SMALL,1,1,0.07733576272902115,0.05443364713027635,0.008831865573438607,0.11420157068062828,0.16225011622501162,2.097995940035196,0.0046221979544962925,1.0674735036460568,0.13822584345281996,0.1361220706425333,0.11420157068062828,0.16225011622501162,0.18629065459036634,0.05976792355035193,0.004209667618942314,229.87225419583848,False,False,False,False,
"[""21212""] -> [""22086""]","[""21212""]","[""22086""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,22086 — PAPER CHAIN KIT 50'S CHRISTMAS,1,1,0.07890474744407329,0.05106792185443871,0.009009009009009009,0.1141757536882617,0.176412289395441,2.23576267727718,0.004979507532590852,1.0712419332577334,0.14529402154185136,0.1419225355664005,0.1141757536882617,0.176412289395441,0.2301255230125523,0.06310783183382299,0.004029501476418157,278.19849293658154,False,False,False,False,
"[""21212""] -> [""20719"",""22356""]","[""21212""]","[""20719"",""22356""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,20719 — WOODLAND CHARLOTTE BAG | 22356 — CHARLOTTE BAG PINK POLKADOT,1,2,0.07890474744407329,0.019333940682255288,0.008983702803927523,0.11385503527902502,0.4646596858638744,5.888868552468525,0.007458163097295476,1.1066654987161522,0.2892573605714497,0.2300083583845859,0.11385503527902502,0.4646596858638744,0.6674227388715622,0.09452109459676973,0.0015255397066320476,1595.0985676951443,False,False,False,False,
"[""21212""] -> [""84879""]","[""21212""]","[""84879""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,84879 — ASSORTED COLOUR BIRD ORNAMENT,1,1,0.07890474744407329,0.07103451766373114,0.008983702803927523,0.11385503527902502,0.12646954043462771,1.6028128158482198,0.003378742127859254,1.0483222489773747,0.12016228785682637,0.11999664156928151,0.11385503527902502,0.12646954043462771,0.05583482944344707,0.042820517615293874,0.005604960676068269,94.0603042969727,False,False,False,False,
"[""22423""] -> [""22666""]","[""22423""]","[""22666""]",22423 — REGENCY CAKESTAND 3 TIER,22666 — RECIPE BOX PANTRY YELLOW DESIGN,1,1,0.09914971150926206,0.04193238182002227,0.011286567466342746,0.1138335885655947,0.2691611345805673,2.7146940771020156,0.007128983905991313,1.081137364063696,0.191497361573081,0.1750416460494272,0.1138335885655947,0.2691611345805673,0.4408266718658607,0.07190120674557243,0.004157583560351433,559.6783083586616,False,False,False,False,
"[""47566""] -> [""22411""]","[""47566""]","[""22411""]",47566 — PARTY BUNTING,22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,1,1,0.06766879238789351,0.05547120153861727,0.007693086344771738,0.11368735976065819,0.1386861313868613,2.049484355977267,0.003939417124348046,1.0656835472935602,0.12618674557375975,0.12556615831023904,0.11368735976065819,0.1386861313868613,0.10565541429197724,0.058216158222040924,0.0037536692204236913,185.52203050540217,False,False,False,False,
"[""21212""] -> [""22457""]","[""21212""]","[""22457""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,22457 — NATURAL SLATE HEART CHALKBOARD,1,1,0.07890474744407329,0.05177649559672032,0.008958396598846037,0.11353431686978832,0.17302052785923755,2.192777158077495,0.004872985290247648,1.0696674698731643,0.14327742236451294,0.14015622510237893,0.11353431686978832,0.17302052785923755,0.22286902286902288,0.061757821273068,0.00408541130859839,262.9735872288415,False,False,False,False,
"[""47566""] -> [""22382""]","[""47566""]","[""22382""]",47566 — PARTY BUNTING,22382 — LUNCH BAG SPACEBOY DESIGN,1,1,0.06766879238789351,0.05448425954043932,0.007667780139690252,0.11331338818249813,0.14073385973060845,2.0797454005664635,0.003980896092440157,1.066347148877632,0.12702362395655328,0.12628155240602515,0.11331338818249813,0.14073385973060845,0.11516357206012377,0.05882912864205881,0.0036868840472500945,192.67980444324024,False,False,False,False,
"[""20725""] -> [""20723"",""22355""]","[""20725""]","[""20723"",""22355""]",20725 — LUNCH BAG RED RETROSPOT,20723 — STRAWBERRY CHARLOTTE BAG | 22355 — CHARLOTTE BAG SUKI DESIGN,1,2,0.07733576272902115,0.018751897965381112,0.00875594695819415,0.11321989528795813,0.4669365721997301,6.037783241833945,0.007305754626424622,1.1065292250250167,0.2900782337438441,0.2299271837138261,0.11321989528795813,0.4669365721997301,0.6708200521587945,0.09446799732257702,0.0014501923317695282,1606.40489421014,False,False,False,False,
"[""20725""] -> [""20719"",""22356""]","[""20725""]","[""20719"",""22356""]",20725 — LUNCH BAG RED RETROSPOT,20719 — WOODLAND CHARLOTTE BAG | 22356 — CHARLOTTE BAG PINK POLKADOT,1,2,0.07733576272902115,0.019333940682255288,0.00875594695819415,0.11321989528795813,0.4528795811518325,5.856017515967217,0.007260741908974286,1.105872869843184,0.2830497382198953,0.22643979057591626,0.11321989528795813,0.4528795811518325,0.6597582037996546,0.09388595460570284,0.0014952050492198642,1539.8179878081403,False,False,False,False,
"[""85099B""] -> [""20725"",""22386""]","[""85099B""]","[""20725"",""22386""]",85099B — JUMBO BAG RED RETROSPOT,20725 — LUNCH BAG RED RETROSPOT | 22386 — JUMBO BAG PINK POLKADOT,1,2,0.10155380099200324,0.01548739750986942,0.011489017106994634,0.11313231996012957,0.7418300653594772,7.304798620170719,0.00991621302239331,1.1101008917653536,0.42748119265980333,0.2896980433318323,0.11313231996012957,0.7418300653594772,0.8153919923279789,0.09764492245026014,0.0015728040846013256,2793.036997402744,False,False,False,False,
"[""21212""] -> [""21975"",""84992""]","[""21212""]","[""21975"",""84992""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,21975 — PACK OF 60 DINOSAUR CAKE CASES | 84992 — 72 SWEETHEART FAIRY CAKE CASES,1,2,0.07890474744407329,0.013311063872861626,0.008907784188683066,0.11289288005131495,0.6692015209125476,8.481131270166847,0.00785747805558299,1.112254556342884,0.39104720048193126,0.2748601226633972,0.11289288005131495,0.6692015209125476,0.787363304981774,0.09958181617845333,0.0010503061331000748,2555.8692121651593,False,False,False,False,
"[""85099B""] -> [""22385"",""22386""]","[""85099B""]","[""22385"",""22386""]",85099B — JUMBO BAG RED RETROSPOT,22385 — JUMBO BAG SPACEBOY DESIGN | 22386 — JUMBO BAG PINK POLKADOT,1,2,0.10155380099200324,0.015765765765765764,0.011463710901913149,0.1128831298280588,0.7271268057784912,7.16001566337973,0.009862637462850035,1.1094752758376354,0.420004967803275,0.28649668343308116,0.1128831298280588,0.7271268057784912,0.8104231412861583,0.09711736406229304,0.001601073439063114,2714.921770261896,False,False,False,False,
"[""85099B""] -> [""21929"",""22411""]","[""85099B""]","[""21929"",""22411""]",85099B — JUMBO BAG RED RETROSPOT,21929 — JUMBO BAG PINK VINTAGE PAISLEY | 22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,1,2,0.10155380099200324,0.017334750480817895,0.011463710901913149,0.1128831298280588,0.6613138686131387,6.511955851511784,0.009703301101338135,1.1077066422248534,0.38709849922059875,0.2732236799542689,0.1128831298280588,0.6613138686131387,0.7839811542991755,0.0955483793472409,0.001760409800575013,2393.869885509206,False,False,False,False,
"[""85099B""] -> [""21936""]","[""85099B""]","[""21936""]",85099B — JUMBO BAG RED RETROSPOT,21936 — RED RETROSPOT PICNIC BAG,1,1,0.10155380099200324,0.026470290515234335,0.011463710901913149,0.1128831298280588,0.43307839388145314,4.264521757443185,0.00877555228672853,1.0974086303826867,0.27298076185475595,0.22110460095223541,0.1128831298280588,0.43307839388145314,0.6441597915762048,0.08641283931282447,0.0026881586151846185,1294.272480750813,False,False,False,False,
"[""85099B""] -> [""22457""]","[""85099B""]","[""22457""]",85099B — JUMBO BAG RED RETROSPOT,22457 — NATURAL SLATE HEART CHALKBOARD,1,1,0.10155380099200324,0.05177649559672032,0.011438404696831663,0.11263393969598803,0.2209188660801564,2.1753874687324846,0.006180304766938995,1.0685821182730584,0.16677640288807222,0.15774334293331807,0.11263393969598803,0.2209188660801564,0.35081148564294634,0.060857444099267716,0.005258099929892668,336.9466421578517,False,False,False,False,
"[""20725""] -> [""20726"",""20727"",""22384""]","[""20725""]","[""20726"",""20727"",""22384""]",20725 — LUNCH BAG RED RETROSPOT,20726 — LUNCH BAG WOODLAND | 20727 — LUNCH BAG BLACK SKULL. | 22384 — LUNCH BAG PINK POLKADOT,1,3,0.07733576272902115,0.011463710901913149,0.008705334548031178,0.11256544502617803,0.7593818984547462,9.819285045594816,0.00781877972172673,1.1139258478922396,0.43597367174046214,0.2923699049908907,0.11256544502617803,0.7593818984547462,0.8224328593996842,0.10110173412426489,0.0008865548263044483,2987.5076759443687,False,False,False,False,
"[""20725""] -> [""20726"",""20727"",""22383""]","[""20725""]","[""20726"",""20727"",""22383""]",20725 — LUNCH BAG RED RETROSPOT,20726 — LUNCH BAG WOODLAND | 20727 — LUNCH BAG BLACK SKULL. | 22383 — LUNCH BAG SUKI DESIGN,1,3,0.07733576272902115,0.011767385362890981,0.00868002834294969,0.11223821989528796,0.7376344086021505,9.53807633845634,0.007769988620584197,1.113173192160341,0.4249363142487192,0.2877338578530842,0.11223821989528796,0.7376344086021505,0.8152926368785398,0.10047083453239697,0.0009100397223654933,2875.083899697039,False,False,False,False,
"[""85099B""] -> [""21929"",""21931""]","[""85099B""]","[""21929"",""21931""]",85099B — JUMBO BAG RED RETROSPOT,21929 — JUMBO BAG PINK VINTAGE PAISLEY | 21931 — JUMBO STORAGE BAG SUKI,1,2,0.10155380099200324,0.016575564328373316,0.011362486081587206,0.11188636929977573,0.685496183206107,6.7500790370228065,0.009679174520453434,1.1073182548681924,0.3986912762529413,0.2769434583227869,0.11188636929977573,0.685496183206107,0.7959232045508414,0.09531080497140242,0.0016833115611337717,2489.1555706704075,False,False,False,False,
"[""85099B""] -> [""21930"",""21931""]","[""85099B""]","[""21930"",""21931""]",85099B — JUMBO BAG RED RETROSPOT,21930 — JUMBO STORAGE BAG SKULLS | 21931 — JUMBO STORAGE BAG SUKI,1,2,0.10155380099200324,0.017410669096062356,0.01133717987650572,0.11163717916770496,0.6511627906976744,6.41199821510324,0.009569060251986582,1.1060675974523146,0.3813999849326897,0.26961820623329397,0.11163717916770496,0.6511627906976744,0.7818010815894663,0.09422651007164261,0.0017681196245191374,2318.1193423059653,False,False,False,False,
"[""21212""] -> [""21929""]","[""21212""]","[""21929""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,21929 — JUMBO BAG PINK VINTAGE PAISLEY,1,1,0.07890474744407329,0.040970746026925804,0.008806559368357121,0.11161000641436818,0.21494749845583694,2.724138982995783,0.005573773000507272,1.079513795627453,0.16327875243510256,0.1548879972154342,0.11161000641436818,0.21494749845583694,0.34153565732513097,0.07063926038744237,0.0032327863678498496,429.89077607448934,False,False,False,False,
"[""20725""] -> [""20726"",""20728"",""22383""]","[""20725""]","[""20726"",""20728"",""22383""]",20725 — LUNCH BAG RED RETROSPOT,20726 — LUNCH BAG WOODLAND | 20728 — LUNCH BAG CARS BLUE | 22383 — LUNCH BAG SUKI DESIGN,1,3,0.07733576272902115,0.011489017106994634,0.008629415932786719,0.11158376963350786,0.7511013215859031,9.712211984224002,0.007740904031810517,1.1126665059745946,0.43134254560970553,0.28950080628430847,0.11158376963350786,0.7511013215859031,0.8210792047964657,0.10009475252651322,0.0008885119009762021,2921.9172182910033,False,False,False,False,
"[""85123A""] -> [""21931""]","[""85123A""]","[""21931""]",85123A — WHITE HANGING HEART T-LIGHT HOLDER,21931 — JUMBO STORAGE BAG SUKI,1,1,0.1382731045652394,0.05893815163478085,0.015386172689543476,0.11127379209370425,0.26105624731644483,1.887975598271712,0.007236611485665489,1.0588883730369765,0.18616501970507454,0.17043684633509482,0.11127379209370425,0.26105624731644483,0.43632567849686854,0.0523356404589234,0.008149561203877987,313.1276728633943,False,False,False,False,
"[""20725""] -> [""20724"",""21212""]","[""20725""]","[""20724"",""21212""]",20725 — LUNCH BAG RED RETROSPOT,20724 — RED RETROSPOT CHARLOTTE BAG | 21212 — PACK OF 72 RETROSPOT CAKE CASES,1,2,0.07733576272902115,0.017334750480817895,0.008604109727705233,0.11125654450261781,0.49635036496350365,6.418122062139337,0.007263513577553915,1.1056793087373418,0.30380345473306075,0.2349940987949541,0.11125654450261781,0.49635036496350365,0.6971478976771538,0.09392179402179991,0.0013405961501513181,1715.2176164823686,False,False,False,False,
"[""20725""] -> [""22090""]","[""20725""]","[""22090""]",20725 — LUNCH BAG RED RETROSPOT,22090 — PAPER BUNTING RETROSPOT,1,1,0.07733576272902115,0.04309646725377062,0.008604109727705233,0.11125654450261781,0.1996476805637111,2.5815699427865213,0.0052712115617085985,1.0766926347836807,0.15545211253316446,0.1490372807638443,0.11125654450261781,0.1996476805637111,0.3061778682959946,0.06816007724884718,0.0033328981659966348,373.12983934290213,False,False,False,False,
"[""85123A""] -> [""84991""]","[""85123A""]","[""84991""]",85123A — WHITE HANGING HEART T-LIGHT HOLDER,84991 — 60 TEATIME FAIRY CAKE CASES,1,1,0.1382731045652394,0.05382629820832068,0.01536086648446199,0.11109077598828698,0.2853784673248707,2.0638754602506575,0.007918137123943108,1.0644210637409381,0.19823462165657885,0.17805312517748148,0.11109077598828698,0.2853784673248707,0.4778064146620847,0.0572644777799663,0.007442729360518883,408.2688689878063,False,False,False,False,
"[""21212""] -> [""22326""]","[""21212""]","[""22326""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,22326 — ROUND SNACK BOXES SET OF4 WOODLAND,1,1,0.07890474744407329,0.035200931268347,0.00875594695819415,0.11096856959589481,0.24874191229331416,3.152432779404298,0.005978426366669047,1.0852249265170615,0.17985524094460448,0.16614010414627947,0.11096856959589481,0.24874191229331416,0.41484506365601725,0.0757676383275478,0.0027775205915251027,572.2002446857874,False,False,False,False,
"[""85099B""] -> [""20725"",""22383""]","[""85099B""]","[""20725"",""22383""]",85099B — JUMBO BAG RED RETROSPOT,20725 — LUNCH BAG RED RETROSPOT | 22383 — LUNCH BAG SUKI DESIGN,1,2,0.10155380099200324,0.029785403380908997,0.01126126126126126,0.11088960877149263,0.3780798640611725,3.7229513850588813,0.008236440333849888,1.0912195000651381,0.24448473641633256,0.2047562653745241,0.11088960877149263,0.3780798640611725,0.59768177028451,0.08110420539058363,0.003024820927411373,1016.699338944961,False,False,False,False,
"[""20725""] -> [""20726"",""22382"",""22384""]","[""20725""]","[""20726"",""22382"",""22384""]",20725 — LUNCH BAG RED RETROSPOT,20726 — LUNCH BAG WOODLAND | 22382 — LUNCH BAG SPACEBOY DESIGN | 22384 — LUNCH BAG PINK POLKADOT,1,3,0.07733576272902115,0.01095758680028343,0.008553497317542262,0.11060209424083771,0.7806004618937644,10.093654401895941,0.007706083984672888,1.1120359141789307,0.44560127806730104,0.2938299607780248,0.11060209424083771,0.7806004618937644,0.8324341478895589,0.09964450744055428,0.0008474133328693734,3034.495908725224,False,False,False,False,
"[""20725""] -> [""20727"",""21212""]","[""20725""]","[""20727"",""21212""]",20725 — LUNCH BAG RED RETROSPOT,20727 — LUNCH BAG BLACK SKULL. | 21212 — PACK OF 72 RETROSPOT CAKE CASES,1,2,0.07733576272902115,0.013361676283024598,0.008553497317542262,0.11060209424083771,0.6401515151515151,8.277561280342695,0.007520161890856282,1.1093328613977471,0.3753768046961764,0.2660866366565652,0.11060209424083771,0.6401515151515151,0.7788046826863834,0.09724041795781312,0.0010333354266859795,2375.660461148848,False,False,False,False,
"[""20725""] -> [""20724"",""22355"",""22356""]","[""20725""]","[""20724"",""22355"",""22356""]",20725 — LUNCH BAG RED RETROSPOT,20724 — RED RETROSPOT CHARLOTTE BAG | 22355 — CHARLOTTE BAG SUKI DESIGN | 22356 — CHARLOTTE BAG PINK POLKADOT,1,3,0.07733576272902115,0.016347808482639944,0.008553497317542262,0.11060209424083771,0.5232198142414861,6.765560922633038,0.00728922707958934,1.1059753853116454,0.3169109542411619,0.24056019455306907,0.11060209424083771,0.5232198142414861,0.7164090368608799,0.09425428575819776,0.001264270237952922,1829.8301146714944,False,False,False,False,
